"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2021,"Particulate Matter","PM10","1B1a","kilotonne",2020,0.0706401409647502
2021,"Particulate Matter","PM10","1B1a","kilotonne",2025,0.085680391261212
2021,"Particulate Matter","PM10","1B1a","kilotonne",2030,0.0815260259413306
2021,"Particulate Matter","PM10","1B1b","kilotonne",2020,0.721313501420247
2021,"Particulate Matter","PM10","1B1b","kilotonne",2025,0.728698365795079
2021,"Particulate Matter","PM10","1B1b","kilotonne",2030,0.72865328955748
2021,"Particulate Matter","PM10","1B2c","kilotonne",2020,0.959932029775043
2021,"Particulate Matter","PM10","1B2c","kilotonne",2025,0.723811563933909
2021,"Particulate Matter","PM10","1B2c","kilotonne",2030,0.411705501110261
2021,"Particulate Matter","PM10","2A1","kilotonne",2020,0.0514660063897764
2021,"Particulate Matter","PM10","2A1","kilotonne",2025,0.0498128874519857
2021,"Particulate Matter","PM10","2A1","kilotonne",2030,0.0487685740296672
2021,"Particulate Matter","PM10","2A3","kilotonne",2020,0.239947796897378
2021,"Particulate Matter","PM10","2A3","kilotonne",2025,0.293608103941624
2021,"Particulate Matter","PM10","2A3","kilotonne",2030,0.309945525003246
2021,"Particulate Matter","PM10","2A5a","kilotonne",2020,8.58405
2021,"Particulate Matter","PM10","2A5a","kilotonne",2025,8.31220241305195
2021,"Particulate Matter","PM10","2A5a","kilotonne",2030,8.1379393860924
2021,"Particulate Matter","PM10","2A5b","kilotonne",2020,23.2356866344773
2021,"Particulate Matter","PM10","2A5b","kilotonne",2025,21.9174952178525
2021,"Particulate Matter","PM10","2A5b","kilotonne",2030,21.4580009863313
2021,"Particulate Matter","PM10","2A6","kilotonne",2020,1.61931949823197
2021,"Particulate Matter","PM10","2A6","kilotonne",2025,2.37995269253912
2021,"Particulate Matter","PM10","2A6","kilotonne",2030,2.37886139510656
2021,"Particulate Matter","PM10","2B10a","kilotonne",2020,0.14140918653163
2021,"Particulate Matter","PM10","2B10a","kilotonne",2025,0.12844468196039
2021,"Particulate Matter","PM10","2B10a","kilotonne",2030,0.124504090332176
2021,"Particulate Matter","PM10","2B6","kilotonne",2020,0.0118220683146067
2021,"Particulate Matter","PM10","2B6","kilotonne",2025,0.00934877900269963
2021,"Particulate Matter","PM10","2B6","kilotonne",2030,0.00884702298694203
2021,"Particulate Matter","PM10","2B7","kilotonne",2020,0.00923869617977528
2021,"Particulate Matter","PM10","2B7","kilotonne",2025,0.008751
2021,"Particulate Matter","PM10","2B7","kilotonne",2030,0.008751
2021,"Particulate Matter","PM10","2C1","kilotonne",2020,3.36040561061855
2021,"Particulate Matter","PM10","2C1","kilotonne",2025,3.43087724566478
2021,"Particulate Matter","PM10","2C1","kilotonne",2030,3.19309571630853
2021,"Particulate Matter","PM10","2C3","kilotonne",2020,0.134568517167709
2021,"Particulate Matter","PM10","2C3","kilotonne",2025,0.149553358341559
2021,"Particulate Matter","PM10","2C3","kilotonne",2030,0.136827950315126
2021,"Particulate Matter","PM10","2C5","kilotonne",2020,0.0060116006173641
2021,"Particulate Matter","PM10","2C5","kilotonne",2025,0.00668574354410807
2021,"Particulate Matter","PM10","2C5","kilotonne",2030,0.00612906454785834
2021,"Particulate Matter","PM10","2C6","kilotonne",2020,0.000993986421700832
2021,"Particulate Matter","PM10","2C6","kilotonne",2025,0.00110467151336746
2021,"Particulate Matter","PM10","2C6","kilotonne",2030,0.00101067565865269
2021,"Particulate Matter","PM10","2C7a","kilotonne",2020,0.00260141157998709
2021,"Particulate Matter","PM10","2C7a","kilotonne",2025,0.00289109106947228
2021,"Particulate Matter","PM10","2C7a","kilotonne",2030,0.00264508981675157
2021,"Particulate Matter","PM10","2C7c","kilotonne",2020,0.389014693935221
2021,"Particulate Matter","PM10","2C7c","kilotonne",2025,0.432333320948464
2021,"Particulate Matter","PM10","2C7c","kilotonne",2030,0.395546330850071
2021,"Particulate Matter","PM10","2D3b","kilotonne",2020,0.64334632
2021,"Particulate Matter","PM10","2D3b","kilotonne",2025,0.606614104147124
2021,"Particulate Matter","PM10","2D3b","kilotonne",2030,0.59389660705886
2021,"Particulate Matter","PM10","2D3d","kilotonne",2020,0.631742487353981
2021,"Particulate Matter","PM10","2D3d","kilotonne",2025,0.722819669421991
2021,"Particulate Matter","PM10","2D3d","kilotonne",2030,0.813896851490001
2021,"Particulate Matter","PM10","2D3g","kilotonne",2020,0.145909881430702
2021,"Particulate Matter","PM10","2D3g","kilotonne",2025,0.159821784921403
2021,"Particulate Matter","PM10","2D3g","kilotonne",2030,0.173733688412103
2021,"Particulate Matter","PM10","2G","kilotonne",2020,1.6942934399858
2021,"Particulate Matter","PM10","2G","kilotonne",2025,1.58845991925341
2021,"Particulate Matter","PM10","2G","kilotonne",2030,1.51047231059291
2021,"Particulate Matter","PM10","2H1","kilotonne",2020,2.928288
2021,"Particulate Matter","PM10","2H1","kilotonne",2025,2.6903077877925
2021,"Particulate Matter","PM10","2H1","kilotonne",2030,2.46755809541766
2021,"Particulate Matter","PM10","2H3","kilotonne",2020,1.22069549752481
2021,"Particulate Matter","PM10","2H3","kilotonne",2025,1.27401310974179
2021,"Particulate Matter","PM10","2H3","kilotonne",2030,1.28750537177158
2021,"Particulate Matter","PM10","2I","kilotonne",2020,0.986652566552867
2021,"Particulate Matter","PM10","2I","kilotonne",2025,0.909191831215601
2021,"Particulate Matter","PM10","2I","kilotonne",2030,0.890130875680431
2021,"Particulate Matter","PM10","3B1a","kilotonne",2020,0.936988439
2021,"Particulate Matter","PM10","3B1a","kilotonne",2025,0.941224189
2021,"Particulate Matter","PM10","3B1a","kilotonne",2030,0.9403546
2021,"Particulate Matter","PM10","3B1b","kilotonne",2020,1.112394365
2021,"Particulate Matter","PM10","3B1b","kilotonne",2025,1.083789401
2021,"Particulate Matter","PM10","3B1b","kilotonne",2030,1.068013018
2021,"Particulate Matter","PM10","3B2","kilotonne",2020,0.07816404
2021,"Particulate Matter","PM10","3B2","kilotonne",2025,0.076712578
2021,"Particulate Matter","PM10","3B2","kilotonne",2030,0.076480374
2021,"Particulate Matter","PM10","3B3","kilotonne",2020,0.600262906
2021,"Particulate Matter","PM10","3B3","kilotonne",2025,0.624303854
2021,"Particulate Matter","PM10","3B3","kilotonne",2030,0.621308393
2021,"Particulate Matter","PM10","3B4d","kilotonne",2020,0.000549545
2021,"Particulate Matter","PM10","3B4d","kilotonne",2025,0.000549545
2021,"Particulate Matter","PM10","3B4d","kilotonne",2030,0.000549545
2021,"Particulate Matter","PM10","3B4e","kilotonne",2020,0.013787306
2021,"Particulate Matter","PM10","3B4e","kilotonne",2025,0.013787306
2021,"Particulate Matter","PM10","3B4e","kilotonne",2030,0.013787306
2021,"Particulate Matter","PM10","3B4gi","kilotonne",2020,1.257146993
2021,"Particulate Matter","PM10","3B4gi","kilotonne",2025,1.174566732
2021,"Particulate Matter","PM10","3B4gi","kilotonne",2030,1.159203851
2021,"Particulate Matter","PM10","3B4gii","kilotonne",2020,2.400080497
2021,"Particulate Matter","PM10","3B4gii","kilotonne",2025,2.242422503
2021,"Particulate Matter","PM10","3B4gii","kilotonne",2030,2.213092482
2021,"Particulate Matter","PM10","3B4giii","kilotonne",2020,0.429969192
2021,"Particulate Matter","PM10","3B4giii","kilotonne",2025,0.401725108
2021,"Particulate Matter","PM10","3B4giii","kilotonne",2030,0.396470696
2021,"Particulate Matter","PM10","3B4giv","kilotonne",2020,2.319084804
2021,"Particulate Matter","PM10","3B4giv","kilotonne",2025,2.166747309
2021,"Particulate Matter","PM10","3B4giv","kilotonne",2030,2.138407085
2021,"Particulate Matter","PM10","3B4h","kilotonne",2020,0.002064582
2021,"Particulate Matter","PM10","3B4h","kilotonne",2025,0.002064582
2021,"Particulate Matter","PM10","3B4h","kilotonne",2030,0.002064582
2021,"Particulate Matter","PM10","3Dc","kilotonne",2020,6.826827674
2021,"Particulate Matter","PM10","3Dc","kilotonne",2025,6.858459208
2021,"Particulate Matter","PM10","3Dc","kilotonne",2030,6.871505787
2021,"Particulate Matter","PM10","3F","kilotonne",2020,0
2021,"Particulate Matter","PM10","3F","kilotonne",2025,0
2021,"Particulate Matter","PM10","3F","kilotonne",2030,0
2021,"Particulate Matter","PM10","5A","kilotonne",2020,0.010754383442384
2021,"Particulate Matter","PM10","5A","kilotonne",2025,0.00945884545007132
2021,"Particulate Matter","PM10","5A","kilotonne",2030,0.00906601959968422
2021,"Particulate Matter","PM10","5C1a","kilotonne",2020,0
2021,"Particulate Matter","PM10","5C1a","kilotonne",2025,0
2021,"Particulate Matter","PM10","5C1a","kilotonne",2030,0
2021,"Particulate Matter","PM10","5C1bii","kilotonne",2020,0.00395424158009634
2021,"Particulate Matter","PM10","5C1bii","kilotonne",2025,0.00324766089321114
2021,"Particulate Matter","PM10","5C1bii","kilotonne",2030,0.00307335648513402
2021,"Particulate Matter","PM10","5C1biii","kilotonne",2020,0.018708644869246
2021,"Particulate Matter","PM10","5C1biii","kilotonne",2025,0.016665313354753
2021,"Particulate Matter","PM10","5C1biii","kilotonne",2030,0.0170140641959189
2021,"Particulate Matter","PM10","5C1biv","kilotonne",2020,0.043225152
2021,"Particulate Matter","PM10","5C1biv","kilotonne",2025,0.043225152
2021,"Particulate Matter","PM10","5C1biv","kilotonne",2030,0.043225152
2021,"Particulate Matter","PM10","5C1bv","kilotonne",2020,0.328901501166182
2021,"Particulate Matter","PM10","5C1bv","kilotonne",2025,0.326837106161947
2021,"Particulate Matter","PM10","5C1bv","kilotonne",2030,0.327189452068189
2021,"Particulate Matter","PM10","5C2","kilotonne",2020,1.4967883305296
2021,"Particulate Matter","PM10","5C2","kilotonne",2025,1.4967883305296
2021,"Particulate Matter","PM10","5C2","kilotonne",2030,1.4967883305296
2021,"Particulate Matter","PM10","5E","kilotonne",2020,1.94683904115118
2021,"Particulate Matter","PM10","5E","kilotonne",2025,1.98684069640299
2021,"Particulate Matter","PM10","5E","kilotonne",2030,2.02189189647272
2021,"Particulate Matter","PM10","6A","kilotonne",2020,0.0429439854294211
2021,"Particulate Matter","PM10","6A","kilotonne",2025,0.0429439854294211
2021,"Particulate Matter","PM10","6A","kilotonne",2030,0.0429439854294211
2021,"Particulate Matter","PM2.5","1A1a","kilotonne",2020,1.35481371766494
2021,"Particulate Matter","PM2.5","1A1a","kilotonne",2025,1.56780412979424
2021,"Particulate Matter","PM2.5","1A1a","kilotonne",2030,1.05036926536671
2021,"Particulate Matter","PM2.5","1A1b","kilotonne",2020,0.318154797836314
2021,"Particulate Matter","PM2.5","1A1b","kilotonne",2025,0.401183232163154
2021,"Particulate Matter","PM2.5","1A1b","kilotonne",2030,0.401183232163154
2021,"Particulate Matter","PM2.5","1A1c","kilotonne",2020,0.587640455486946
2021,"Particulate Matter","PM2.5","1A1c","kilotonne",2025,0.541714555029281
2021,"Particulate Matter","PM2.5","1A1c","kilotonne",2030,0.508377574264012
2021,"Particulate Matter","PM2.5","1A2a","kilotonne",2020,0.413896772292094
2021,"Particulate Matter","PM2.5","1A2a","kilotonne",2025,0.390614244428645
2021,"Particulate Matter","PM2.5","1A2a","kilotonne",2030,0.36725150004209
2021,"Particulate Matter","PM2.5","1A2b","kilotonne",2020,0.0914841613966897
2021,"Particulate Matter","PM2.5","1A2b","kilotonne",2025,0.0982591146966641
2021,"Particulate Matter","PM2.5","1A2b","kilotonne",2030,0.0990962673400298
2021,"Particulate Matter","PM2.5","1A2c","kilotonne",2020,0.170617490351569
2021,"Particulate Matter","PM2.5","1A2c","kilotonne",2025,0.180216733588414
2021,"Particulate Matter","PM2.5","1A2c","kilotonne",2030,0.179231102438651
2021,"Particulate Matter","PM2.5","1A2d","kilotonne",2020,0.421791354554508
2021,"Particulate Matter","PM2.5","1A2d","kilotonne",2025,0.457743847376216
2021,"Particulate Matter","PM2.5","1A2d","kilotonne",2030,0.463911565768728
2021,"Particulate Matter","PM2.5","1A2e","kilotonne",2020,0.3003267202379
2021,"Particulate Matter","PM2.5","1A2e","kilotonne",2025,0.319666276990064
2021,"Particulate Matter","PM2.5","1A2e","kilotonne",2030,0.320799611132291
2021,"Particulate Matter","PM2.5","1A2f","kilotonne",2020,0.121399051311237
2021,"Particulate Matter","PM2.5","1A2f","kilotonne",2025,0.138147024997418
2021,"Particulate Matter","PM2.5","1A2f","kilotonne",2030,0.138147024997418
2021,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2020,2.83365761466161
2021,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2025,2.9004064474882
2021,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2030,2.86677843081821
2021,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2020,13.6771925801743
2021,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2025,14.4508515309664
2021,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2030,14.5326336022822
2021,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2020,0.0338513934949638
2021,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2025,0.0822662992339671
2021,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2030,0.0886470970410494
2021,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2020,0.0069357039892279
2021,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2025,0.0168552795281804
2021,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2030,0.0181626208289639
2021,"Particulate Matter","PM2.5","1A3bi","kilotonne",2020,1.32488796086478
2021,"Particulate Matter","PM2.5","1A3bi","kilotonne",2025,0.987748452990739
2021,"Particulate Matter","PM2.5","1A3bi","kilotonne",2030,0.786154819258612
2021,"Particulate Matter","PM2.5","1A3bii","kilotonne",2020,0.531464216649654
2021,"Particulate Matter","PM2.5","1A3bii","kilotonne",2025,0.223271328791633
2021,"Particulate Matter","PM2.5","1A3bii","kilotonne",2030,0.162327896769301
2021,"Particulate Matter","PM2.5","1A3biii","kilotonne",2020,0.291005635508978
2021,"Particulate Matter","PM2.5","1A3biii","kilotonne",2025,0.157942946747492
2021,"Particulate Matter","PM2.5","1A3biii","kilotonne",2030,0.128488118721694
2021,"Particulate Matter","PM2.5","1A3biv","kilotonne",2020,0.0304983746139014
2021,"Particulate Matter","PM2.5","1A3biv","kilotonne",2025,0.0253085254908264
2021,"Particulate Matter","PM2.5","1A3biv","kilotonne",2030,0.0257517285925033
2021,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2020,4.48835976065462
2021,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2025,6.16695751109294
2021,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2030,6.53184020107014
2021,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2020,2.24978821687632
2021,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2025,3.12512950938165
2021,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2030,3.30764321699388
2021,"Particulate Matter","PM2.5","1A3c","kilotonne",2020,0.339205032576935
2021,"Particulate Matter","PM2.5","1A3c","kilotonne",2025,0.274496181137057
2021,"Particulate Matter","PM2.5","1A3c","kilotonne",2030,0.27375228547232
2021,"Particulate Matter","PM2.5","1A3dii","kilotonne",2020,1.94143465107396
2021,"Particulate Matter","PM2.5","1A3dii","kilotonne",2025,1.89187018549793
2021,"Particulate Matter","PM2.5","1A3dii","kilotonne",2030,1.88518752751555
2021,"Particulate Matter","PM2.5","1A3eii","kilotonne",2020,0.016164445994864
2021,"Particulate Matter","PM2.5","1A3eii","kilotonne",2025,0.0243269927528161
2021,"Particulate Matter","PM2.5","1A3eii","kilotonne",2030,0.0245524183509788
2021,"Particulate Matter","PM2.5","1A4ai","kilotonne",2020,0.457519060590272
2021,"Particulate Matter","PM2.5","1A4ai","kilotonne",2025,0.523316398374995
2021,"Particulate Matter","PM2.5","1A4ai","kilotonne",2030,0.534076842847647
2021,"Particulate Matter","PM2.5","1A4bi","kilotonne",2020,47.3836939633795
2021,"Particulate Matter","PM2.5","1A4bi","kilotonne",2025,45.35005170748
2021,"Particulate Matter","PM2.5","1A4bi","kilotonne",2030,45.2825670348876
2021,"Particulate Matter","PM2.5","1A4bii","kilotonne",2020,0.0221771687078516
2021,"Particulate Matter","PM2.5","1A4bii","kilotonne",2025,0.0231223713686514
2021,"Particulate Matter","PM2.5","1A4bii","kilotonne",2030,0.0240405763548083
2021,"Particulate Matter","PM2.5","1A4ci","kilotonne",2020,0.434298614770833
2021,"Particulate Matter","PM2.5","1A4ci","kilotonne",2025,0.441854692350794
2021,"Particulate Matter","PM2.5","1A4ci","kilotonne",2030,0.441828238054074
2021,"Particulate Matter","PM2.5","1A4cii","kilotonne",2020,1.44627601869659
2021,"Particulate Matter","PM2.5","1A4cii","kilotonne",2025,1.33118330979866
2021,"Particulate Matter","PM2.5","1A4cii","kilotonne",2030,1.33307875524154
2021,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2020,0.176909286308439
2021,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2025,0.166760198547582
2021,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2030,0.157180991636245
2021,"Particulate Matter","PM2.5","1A5b","kilotonne",2020,0.218958808316131
2021,"Particulate Matter","PM2.5","1A5b","kilotonne",2025,0.21971712821075
2021,"Particulate Matter","PM2.5","1A5b","kilotonne",2030,0.220531350175887
2021,"Particulate Matter","PM2.5","1B1a","kilotonne",2020,0.0107023618860324
2021,"Particulate Matter","PM2.5","1B1a","kilotonne",2025,0.0130370328294214
2021,"Particulate Matter","PM2.5","1B1a","kilotonne",2030,0.0125424655294355
2021,"Particulate Matter","PM2.5","1B1b","kilotonne",2020,0.67380699959399
2021,"Particulate Matter","PM2.5","1B1b","kilotonne",2025,0.678518296967738
2021,"Particulate Matter","PM2.5","1B1b","kilotonne",2030,0.678490553844499
2021,"Particulate Matter","PM2.5","1B2c","kilotonne",2020,0.431969413398769
2021,"Particulate Matter","PM2.5","1B2c","kilotonne",2025,0.325715203770259
2021,"Particulate Matter","PM2.5","1B2c","kilotonne",2030,0.185267475499617
2021,"Particulate Matter","PM2.5","2A1","kilotonne",2020,0.0154398019169329
2021,"Particulate Matter","PM2.5","2A1","kilotonne",2025,0.0149438662355957
2021,"Particulate Matter","PM2.5","2A1","kilotonne",2030,0.0146305722089002
2021,"Particulate Matter","PM2.5","2A3","kilotonne",2020,0.208749555587815
2021,"Particulate Matter","PM2.5","2A3","kilotonne",2025,0.255445919177004
2021,"Particulate Matter","PM2.5","2A3","kilotonne",2030,0.269845006701018
2021,"Particulate Matter","PM2.5","2A5a","kilotonne",2020,0.858405
2021,"Particulate Matter","PM2.5","2A5a","kilotonne",2025,0.831220241305195
2021,"Particulate Matter","PM2.5","2A5a","kilotonne",2030,0.81379393860924
2021,"Particulate Matter","PM2.5","2A5b","kilotonne",2020,2.32356866344773
2021,"Particulate Matter","PM2.5","2A5b","kilotonne",2025,2.19174952178525
2021,"Particulate Matter","PM2.5","2A5b","kilotonne",2030,2.14580009863313
2021,"Particulate Matter","PM2.5","2A6","kilotonne",2020,1.0193186194691
2021,"Particulate Matter","PM2.5","2A6","kilotonne",2025,1.50547968612961
2021,"Particulate Matter","PM2.5","2A6","kilotonne",2030,1.50515229689984
2021,"Particulate Matter","PM2.5","2B10a","kilotonne",2020,0.0967469844825034
2021,"Particulate Matter","PM2.5","2B10a","kilotonne",2025,0.0856473980847213
2021,"Particulate Matter","PM2.5","2B10a","kilotonne",2030,0.0826748598700018
2021,"Particulate Matter","PM2.5","2B6","kilotonne",2020,0.00981231670112358
2021,"Particulate Matter","PM2.5","2B6","kilotonne",2025,0.00775948657224068
2021,"Particulate Matter","PM2.5","2B6","kilotonne",2030,0.00734302907916188
2021,"Particulate Matter","PM2.5","2B7","kilotonne",2020,0.00766811782921348
2021,"Particulate Matter","PM2.5","2B7","kilotonne",2025,0.00726333
2021,"Particulate Matter","PM2.5","2B7","kilotonne",2030,0.00726333
2021,"Particulate Matter","PM2.5","2C1","kilotonne",2020,1.85101439383778
2021,"Particulate Matter","PM2.5","2C1","kilotonne",2025,1.88907296909988
2021,"Particulate Matter","PM2.5","2C1","kilotonne",2030,1.75814824416963
2021,"Particulate Matter","PM2.5","2C3","kilotonne",2020,0.0962391854355985
2021,"Particulate Matter","PM2.5","2C3","kilotonne",2025,0.106955874144116
2021,"Particulate Matter","PM2.5","2C3","kilotonne",2030,0.0978550612008233
2021,"Particulate Matter","PM2.5","2C5","kilotonne",2020,0.00300580030868205
2021,"Particulate Matter","PM2.5","2C5","kilotonne",2025,0.00334287177205404
2021,"Particulate Matter","PM2.5","2C5","kilotonne",2030,0.00306453227392917
2021,"Particulate Matter","PM2.5","2C6","kilotonne",2020,0.000760107263653577
2021,"Particulate Matter","PM2.5","2C6","kilotonne",2025,0.000844748804339825
2021,"Particulate Matter","PM2.5","2C6","kilotonne",2030,0.000772869621322648
2021,"Particulate Matter","PM2.5","2C7a","kilotonne",2020,0.00197707280079019
2021,"Particulate Matter","PM2.5","2C7a","kilotonne",2025,0.00219722921279893
2021,"Particulate Matter","PM2.5","2C7a","kilotonne",2030,0.0020102682607312
2021,"Particulate Matter","PM2.5","2C7c","kilotonne",2020,0.381208476055872
2021,"Particulate Matter","PM2.5","2C7c","kilotonne",2025,0.423657843768704
2021,"Particulate Matter","PM2.5","2C7c","kilotonne",2030,0.38760904496311
2021,"Particulate Matter","PM2.5","2D3b","kilotonne",2020,0.1865704328
2021,"Particulate Matter","PM2.5","2D3b","kilotonne",2025,0.175918090202666
2021,"Particulate Matter","PM2.5","2D3b","kilotonne",2030,0.172230016047069
2021,"Particulate Matter","PM2.5","2D3d","kilotonne",2020,0.257815182573893
2021,"Particulate Matter","PM2.5","2D3d","kilotonne",2025,0.295407057053593
2021,"Particulate Matter","PM2.5","2D3d","kilotonne",2030,0.332998931533292
2021,"Particulate Matter","PM2.5","2D3g","kilotonne",2020,0.0510684585007458
2021,"Particulate Matter","PM2.5","2D3g","kilotonne",2025,0.0559376247224911
2021,"Particulate Matter","PM2.5","2D3g","kilotonne",2030,0.0608067909442362
2021,"Particulate Matter","PM2.5","2G","kilotonne",2020,1.28371171502194
2021,"Particulate Matter","PM2.5","2G","kilotonne",2025,1.16766480680695
2021,"Particulate Matter","PM2.5","2G","kilotonne",2030,1.08087132415535
2021,"Particulate Matter","PM2.5","2H1","kilotonne",2020,2.196216
2021,"Particulate Matter","PM2.5","2H1","kilotonne",2025,2.01773084084438
2021,"Particulate Matter","PM2.5","2H1","kilotonne",2030,1.85066857156324
2021,"Particulate Matter","PM2.5","2H3","kilotonne",2020,0.366208649257443
2021,"Particulate Matter","PM2.5","2H3","kilotonne",2025,0.382203932922536
2021,"Particulate Matter","PM2.5","2H3","kilotonne",2030,0.386251611531473
2021,"Particulate Matter","PM2.5","2I","kilotonne",2020,0.789322053242293
2021,"Particulate Matter","PM2.5","2I","kilotonne",2025,0.727353464972481
2021,"Particulate Matter","PM2.5","2I","kilotonne",2030,0.712104700544345
2021,"Particulate Matter","PM2.5","3B1a","kilotonne",2020,0.609786129
2021,"Particulate Matter","PM2.5","3B1a","kilotonne",2025,0.612542726
2021,"Particulate Matter","PM2.5","3B1a","kilotonne",2030,0.611976802
2021,"Particulate Matter","PM2.5","3B1b","kilotonne",2020,0.740077058
2021,"Particulate Matter","PM2.5","3B1b","kilotonne",2025,0.721000213
2021,"Particulate Matter","PM2.5","3B1b","kilotonne",2030,0.71048404
2021,"Particulate Matter","PM2.5","3B2","kilotonne",2020,0.026054679
2021,"Particulate Matter","PM2.5","3B2","kilotonne",2025,0.025570858
2021,"Particulate Matter","PM2.5","3B2","kilotonne",2030,0.025493457
2021,"Particulate Matter","PM2.5","3B3","kilotonne",2020,0.026910515
2021,"Particulate Matter","PM2.5","3B3","kilotonne",2025,0.027988305
2021,"Particulate Matter","PM2.5","3B3","kilotonne",2030,0.027854009
2021,"Particulate Matter","PM2.5","3B4d","kilotonne",2020,0.000183182
2021,"Particulate Matter","PM2.5","3B4d","kilotonne",2025,0.000183182
2021,"Particulate Matter","PM2.5","3B4d","kilotonne",2030,0.000183182
2021,"Particulate Matter","PM2.5","3B4e","kilotonne",2020,0.008773745
2021,"Particulate Matter","PM2.5","3B4e","kilotonne",2025,0.008773745
2021,"Particulate Matter","PM2.5","3B4e","kilotonne",2030,0.008773745
2021,"Particulate Matter","PM2.5","3B4gi","kilotonne",2020,0.094286024
2021,"Particulate Matter","PM2.5","3B4gi","kilotonne",2025,0.088092505
2021,"Particulate Matter","PM2.5","3B4gi","kilotonne",2030,0.086940286
2021,"Particulate Matter","PM2.5","3B4gii","kilotonne",2020,0.24000805
2021,"Particulate Matter","PM2.5","3B4gii","kilotonne",2025,0.224242251
2021,"Particulate Matter","PM2.5","3B4gii","kilotonne",2030,0.221309246
2021,"Particulate Matter","PM2.5","3B4giii","kilotonne",2020,0.07817622
2021,"Particulate Matter","PM2.5","3B4giii","kilotonne",2025,0.073040927
2021,"Particulate Matter","PM2.5","3B4giii","kilotonne",2030,0.072085582
2021,"Particulate Matter","PM2.5","3B4giv","kilotonne",2020,0.249533298
2021,"Particulate Matter","PM2.5","3B4giv","kilotonne",2025,0.233141796
2021,"Particulate Matter","PM2.5","3B4giv","kilotonne",2030,0.230092393
2021,"Particulate Matter","PM2.5","3B4h","kilotonne",2020,0.001313826
2021,"Particulate Matter","PM2.5","3B4h","kilotonne",2025,0.001313826
2021,"Particulate Matter","PM2.5","3B4h","kilotonne",2030,0.001313826
2021,"Particulate Matter","PM2.5","3Dc","kilotonne",2020,0.733005802
2021,"Particulate Matter","PM2.5","3Dc","kilotonne",2025,0.738971598
2021,"Particulate Matter","PM2.5","3Dc","kilotonne",2030,0.741376535
2021,"Particulate Matter","PM2.5","5A","kilotonne",2020,0.00162052353241401
2021,"Particulate Matter","PM2.5","5A","kilotonne",2025,0.00142530547877786
2021,"Particulate Matter","PM2.5","5A","kilotonne",2030,0.00136611254241816
2021,"Particulate Matter","PM2.5","5C1a","kilotonne",2020,0
2021,"Particulate Matter","PM2.5","5C1a","kilotonne",2025,0
2021,"Particulate Matter","PM2.5","5C1a","kilotonne",2030,0
2021,"Particulate Matter","PM2.5","5C1bii","kilotonne",2020,0.00225956661719791
2021,"Particulate Matter","PM2.5","5C1bii","kilotonne",2025,0.00185580622469208
2021,"Particulate Matter","PM2.5","5C1bii","kilotonne",2030,0.00175620370579087
2021,"Particulate Matter","PM2.5","5C1biii","kilotonne",2020,0.0106906542109977
2021,"Particulate Matter","PM2.5","5C1biii","kilotonne",2025,0.009523036202716
2021,"Particulate Matter","PM2.5","5C1biii","kilotonne",2030,0.00972232239766793
2021,"Particulate Matter","PM2.5","5C1biv","kilotonne",2020,0.0247000868571428
2021,"Particulate Matter","PM2.5","5C1biv","kilotonne",2025,0.0247000868571428
2021,"Particulate Matter","PM2.5","5C1biv","kilotonne",2030,0.0247000868571428
2021,"Particulate Matter","PM2.5","5C1bv","kilotonne",2020,0.284400543670657
2021,"Particulate Matter","PM2.5","5C1bv","kilotonne",2025,0.282336148666422
2021,"Particulate Matter","PM2.5","5C1bv","kilotonne",2030,0.282688494572664
2021,"Particulate Matter","PM2.5","5C2","kilotonne",2020,1.39058605430577
2021,"Particulate Matter","PM2.5","5C2","kilotonne",2025,1.39058605430577
2021,"Particulate Matter","PM2.5","5C2","kilotonne",2030,1.39058605430577
2021,"Particulate Matter","PM2.5","5E","kilotonne",2020,1.80870412027127
2021,"Particulate Matter","PM2.5","5E","kilotonne",2025,1.84586752060499
2021,"Particulate Matter","PM2.5","5E","kilotonne",2030,1.87843171756556
2021,"Particulate Matter","PM2.5","6A","kilotonne",2020,0.0273279907278134
2021,"Particulate Matter","PM2.5","6A","kilotonne",2025,0.0273279907278134
2021,"Particulate Matter","PM2.5","6A","kilotonne",2030,0.0273279907278134
