"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2025,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2035,0.212530956044753
2025,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2040,0.162981279675224
2025,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2045,0.161964498422133
2025,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2050,0.170344750627741
2025,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2025,1.21610533137402
2025,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2030,1.23041439831842
2025,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2035,1.2784069482398
2025,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2040,1.37154098278782
2025,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2045,1.5232052802744
2025,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2050,1.66887607511773
2025,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2025,2.6393447875307
2025,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2030,2.6837601543764
2025,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2035,2.80062314710087
2025,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2040,3.00554986935627
2025,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2045,3.2864787696555
2025,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2050,3.59200569061639
2025,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2025,0.0154706043915913
2025,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2030,0.0163475537831612
2025,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2035,0.0171975129898857
2025,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2040,0.0196272690714049
2025,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2045,0.0227826562168893
2025,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2050,0.0268459323074754
2025,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2025,17.4625460445649
2025,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2030,17.3302562237472
2025,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2035,17.4893184517972
2025,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2040,18.0377749607334
2025,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2045,19.3119349595719
2025,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2050,20.5243646246039
2025,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2025,0.505061110869546
2025,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2030,0.527596767678867
2025,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2035,0.478186038954301
2025,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2040,0.408233265861796
2025,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2045,0.317554019287406
2025,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2050,0.231644323126446
2025,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2025,0.0726076614857673
2025,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2030,0.0754814347280431
2025,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2035,0.0680456907561134
2025,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2040,0.0576433929858417
2025,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2045,0.0442240496783536
2025,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2050,0.0314517761233752
2025,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2025,0.25256492726745
2025,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2030,0.189678481575304
2025,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2035,0.124362911025511
2025,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2040,0.0847640399384253
2025,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2045,0.0653789033096809
2025,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2050,0.0608235098105611
2025,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2025,0.087976695069124
2025,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2030,0.071648619230034
2025,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2035,0.0549331897643573
2025,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2040,0.0460848434645187
2025,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2045,0.0420338050452327
2025,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2050,0.0413334404989408
2025,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2025,0.113417167757525
2025,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2030,0.115268112045732
2025,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2035,0.117236544116495
2025,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2040,0.119894822501122
2025,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2045,0.122609479604554
2025,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2050,0.125461949943974
2025,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2025,0.00311297654868933
2025,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2030,0.00305485268057829
2025,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2035,0.00303154404079389
2025,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2040,0.0030303186009818
2025,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2045,0.00303098594072416
2025,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2050,0.00303043227230426
2025,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2025,0.275883699857436
2025,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2030,0.293186548884975
2025,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2035,0.338468204374004
2025,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2040,0.381167020498949
2025,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2045,0.392829809243107
2025,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2050,0.397656273666247
2025,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2025,5.93868917028589
2025,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2030,5.74938849819984
2025,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2035,5.64282406962825
2025,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2040,5.50619192707287
2025,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2045,5.40091477192867
2025,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2050,5.32493917685895
2025,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2025,0.00490685840277793
2025,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2030,0.00602500439683119
2025,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2035,0.00730244061821316
2025,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2040,0.00889968046512215
2025,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2045,0.0103692707949706
2025,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2050,0.0121069800516991
2025,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2025,1.51253677393884
2025,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2030,1.53180437888585
2025,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2035,1.56422877824881
2025,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2040,1.59534219326269
2025,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2045,1.59675330167469
2025,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2050,1.5947230701336
2025,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2025,0.00226570941420218
2025,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2030,0.00213294996474243
2025,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2035,0.00230279154569653
2025,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2040,0.00262661224997691
2025,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2045,0.00310735976500765
2025,"Air Pollutants","Sulphur Dioxide","1A4aii","kilotonne",2050,0.00370001347050549
2025,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2025,27.2047432198009
2025,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2030,24.3841037038184
2025,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2035,20.7255548891508
2025,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2040,15.9218567640088
2025,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2045,10.6246901707355
2025,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2050,6.13848140551574
2025,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2025,0.00118671356380093
2025,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2030,0.00122300054637523
2025,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2035,0.00125704547644111
2025,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2040,0.00128813282308604
2025,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2045,0.0013167180668741
2025,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2050,0.00134532739299463
2025,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2025,0.113314981283696
2025,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2030,0.11117867542703
2025,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2035,0.106187880607569
2025,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2040,0.0993946927657341
2025,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2045,0.0999353335530049
2025,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2050,0.100380761726818
2025,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2025,0.0261049176251274
2025,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2030,0.0270320534403036
2025,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2035,0.0274680879118627
2025,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2040,0.0276003600675531
2025,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2045,0.0276170390253732
2025,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2050,0.0276170390253732
2025,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2025,0.808203501361632
2025,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2030,0.754060728146568
2025,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2035,0.703283739384656
2025,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2040,0.655672670818703
2025,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2045,0.611039164335242
2025,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2050,0.569205720202469
2025,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2025,0.811913904701888
2025,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2030,0.837117954985893
2025,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2035,0.864441899661707
2025,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2040,0.89345863507662
2025,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2045,0.925466788089017
2025,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2050,0.960965549979794
2025,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2025,5.5979985728566
2025,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2030,5.5979985728566
2025,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2035,5.5979985728566
2025,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2040,5.5979985728566
2025,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2045,5.5979985728566
2025,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2050,5.5979985728566
2025,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2025,5.84191288501238e-05
2025,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2030,4.02407699107918e-05
2025,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2035,2.8312814595903e-05
2025,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2040,1.98212406224445e-05
2025,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2045,1.37670743027697e-05
2025,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2050,9.59027143416098e-06
2025,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2025,1.55076918032621e-05
2025,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2030,7.91727163839007e-06
2025,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2035,4.29885468535371e-06
2025,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2040,2.36626567818519e-06
2025,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2045,1.45907602261076e-06
2025,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2050,8.58818013153277e-07
2025,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2025,0.298219497583932
2025,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2030,0.204687158896299
2025,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2035,0.143676847444599
2025,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2040,0.100414314414672
2025,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2045,0.0696949060539454
2025,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2050,0.0485082258413182
2025,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2025,4.95914259430452
2025,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2030,4.95914259430452
2025,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2035,4.95914259430452
2025,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2040,4.95914259430452
2025,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2045,4.95914259430452
2025,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2050,4.95914259430452
2025,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2025,0.374281293369385
2025,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2030,0.396953135393386
2025,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2035,0.42101195102444
2025,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2040,0.448854670630739
2025,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2045,0.477750414778251
2025,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2050,0.508053106686534
2025,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2025,0.406565976498194
2025,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2030,0.381749324744644
2025,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2035,0.543749327032735
2025,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2040,0.543749327032735
2025,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2045,0.543749327032735
2025,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2050,0.543749327032735
2025,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2025,0.396726275777674
2025,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2030,0.434721779929004
2025,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2035,0.477702242175892
2025,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2040,0.527318531731333
2025,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2045,0.578799412086581
2025,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2050,0.632787586785515
2025,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2025,0.485702286323208
2025,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2030,0.532219253721269
2025,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2035,0.584839183519518
2025,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2040,0.645583194560161
2025,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2045,0.708609978559938
2025,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2050,0.774706381764609
2025,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2025,0.808738255938179
2025,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2030,0.660456416610778
2025,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2035,0.490250365290857
2025,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2040,0.393532816727199
2025,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2045,0.353212074597565
2025,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2050,0.345824581970656
2025,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2025,0
2025,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2030,0
2025,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2035,0
2025,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2040,0
2025,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2045,0
2025,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2050,0
2025,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2025,0.0221874260925903
2025,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2030,0.0244594530463996
2025,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2035,0.0268704736212878
2025,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2040,0.0296606928432591
2025,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2045,0.0325564394475281
2025,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2050,0.0355931813547674
2025,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2025,0.0942173401378445
2025,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2030,0.0970131661410268
2025,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2035,0.0992315127125328
2025,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2040,0.101258389750768
2025,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2045,0.103188375912785
2025,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2050,0.104925624593842
2025,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2025,0.1912736
2025,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2030,0.1912736
2025,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2035,0.1912736
2025,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2040,0.1912736
2025,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2045,0.1912736
2025,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2050,0.1912736
2025,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2025,0.226465130660415
2025,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2030,0.228296721637291
2025,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2035,0.22974999646889
2025,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2040,0.231077836502656
2025,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2045,0.23234220175136
2025,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2050,0.233480301549127
2025,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2025,6.30162330201984
2025,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2030,6.55083490356576
2025,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2035,5.90601239750664
2025,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2040,5.00393242510286
2025,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2045,3.84021637814537
2025,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2050,2.7326137666401
2025,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2025,0.167000053401921
2025,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2030,0.173609828115835
2025,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2035,0.15650736792107
2025,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2040,0.132581734625767
2025,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2045,0.101716795539297
2025,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2050,0.0723401385571209
2025,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2025,19.4411254889367
2025,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2030,19.670455113287
2025,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2035,19.9190734860352
2025,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2040,20.1830944254315
2025,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2045,20.4743340327075
2025,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2050,20.7973344091382
2025,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2025,1.04399763848331
2025,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2030,0.490297093463649
2025,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2035,0.490924164021246
2025,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2040,0.519962319119164
2025,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2045,0.633861903891359
2025,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2050,0.785096519853071
2025,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2025,0.600113600660439
2025,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2030,0.533018991858428
2025,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2035,0.460882436671929
2025,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2040,0.419789412173965
2025,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2045,0.394970581622332
2025,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2050,0.370186542356981
2025,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2025,1.85765956860412
2025,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2030,1.70745818966911
2025,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2035,1.66941008788859
2025,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2040,1.71394030794907
2025,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2045,1.83358013566024
2025,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2050,1.99580043610064
2025,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2025,0.168947851787697
2025,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2030,0.0797818998638885
2025,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2035,0.0765965614173212
2025,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2040,0.0719687515856847
2025,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2045,0.0721478694133507
2025,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2050,0.072299970340339
2025,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2025,0.0459296666280745
2025,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2030,0.044485648722608
2025,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2035,0.0464675263860794
2025,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2040,0.0521778738708515
2025,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2045,0.0586115825296324
2025,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2050,0.0649102867205194
2025,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2025,0.279462755411904
2025,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2030,0.280271392351877
2025,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2035,0.291311177293548
2025,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2040,0.314899303738808
2025,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2045,0.348902528913413
2025,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2050,0.383837856868478
2025,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2025,0.22745789603218
2025,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2030,0.232547246813364
2025,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2035,0.212734237673036
2025,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2040,0.170778617008339
2025,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2045,0.172189953270083
2025,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2050,0.182842427935971
2025,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2025,0.295511450063187
2025,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2030,0.289356757247158
2025,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2035,0.294681317990131
2025,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2040,0.314006114816376
2025,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2045,0.348421336499241
2025,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2050,0.383985753083341
2025,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2025,0.321893747324772
2025,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2030,0.327914146496312
2025,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2035,0.337361077552601
2025,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2040,0.35235003758257
2025,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2045,0.382675195535914
2025,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2050,0.417253517337153
2025,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2025,7.77408372767842
2025,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2030,4.43557605346688
2025,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2035,4.70742502774189
2025,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2040,5.34459617698122
2025,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2045,6.2609425916579
2025,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2050,7.44597797820665
2025,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2025,5.83879121441256
2025,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2030,5.76700825814404
2025,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2035,5.74779622491014
2025,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2040,5.80375361222677
2025,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2045,6.05326180627878
2025,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2050,6.31974874933604
2025,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2025,1.0418887029567
