"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2022,"Particulate Matter","PM2.5","3B4d","kilotonne",2035,0.00018473
2022,"Particulate Matter","PM2.5","3B4d","kilotonne",2040,0.00018473
2022,"Particulate Matter","PM2.5","3B4e","kilotonne",2025,0.008248051
2022,"Particulate Matter","PM2.5","3B4e","kilotonne",2030,0.008248051
2022,"Particulate Matter","PM2.5","3B4e","kilotonne",2035,0.008248051
2022,"Particulate Matter","PM2.5","3B4e","kilotonne",2040,0.008248051
2022,"Particulate Matter","PM2.5","3B4gi","kilotonne",2025,0.101049365
2022,"Particulate Matter","PM2.5","3B4gi","kilotonne",2030,0.100559127
2022,"Particulate Matter","PM2.5","3B4gi","kilotonne",2035,0.100559127
2022,"Particulate Matter","PM2.5","3B4gi","kilotonne",2040,0.100559127
2022,"Particulate Matter","PM2.5","3B4gii","kilotonne",2025,0.260313376
2022,"Particulate Matter","PM2.5","3B4gii","kilotonne",2030,0.259050475
2022,"Particulate Matter","PM2.5","3B4gii","kilotonne",2035,0.259050475
2022,"Particulate Matter","PM2.5","3B4gii","kilotonne",2040,0.259050475
2022,"Particulate Matter","PM2.5","3B4giii","kilotonne",2025,0.080461651
2022,"Particulate Matter","PM2.5","3B4giii","kilotonne",2030,0.080071292
2022,"Particulate Matter","PM2.5","3B4giii","kilotonne",2035,0.080071292
2022,"Particulate Matter","PM2.5","3B4giii","kilotonne",2040,0.080071292
2022,"Particulate Matter","PM2.5","3B4giv","kilotonne",2025,0.253470095
2022,"Particulate Matter","PM2.5","3B4giv","kilotonne",2030,0.252240395
2022,"Particulate Matter","PM2.5","3B4giv","kilotonne",2035,0.252240395
2022,"Particulate Matter","PM2.5","3B4giv","kilotonne",2040,0.252240395
2022,"Particulate Matter","PM2.5","3B4h","kilotonne",2025,0.001327577
2022,"Particulate Matter","PM2.5","3B4h","kilotonne",2030,0.001327577
2022,"Particulate Matter","PM2.5","3B4h","kilotonne",2035,0.001327577
2022,"Particulate Matter","PM2.5","3B4h","kilotonne",2040,0.001327577
2022,"Particulate Matter","PM2.5","3Dc","kilotonne",2025,0.724689534
2022,"Particulate Matter","PM2.5","3Dc","kilotonne",2030,0.719170497
2022,"Particulate Matter","PM2.5","3Dc","kilotonne",2035,0.719170497
2022,"Particulate Matter","PM2.5","3Dc","kilotonne",2040,0.719170497
2022,"Particulate Matter","PM2.5","5A","kilotonne",2025,0.00130136890215865
2022,"Particulate Matter","PM2.5","5A","kilotonne",2030,0.00124732305181082
2022,"Particulate Matter","PM2.5","5A","kilotonne",2035,0.00123261947451147
2022,"Particulate Matter","PM2.5","5A","kilotonne",2040,0.00123261947451147
2022,"Particulate Matter","PM2.5","5C1a","kilotonne",2025,0
2022,"Particulate Matter","PM2.5","5C1a","kilotonne",2030,0
2022,"Particulate Matter","PM2.5","5C1a","kilotonne",2035,0
2022,"Particulate Matter","PM2.5","5C1a","kilotonne",2040,0
2022,"Particulate Matter","PM2.5","5C1bii","kilotonne",2025,0.00214957574145139
2022,"Particulate Matter","PM2.5","5C1bii","kilotonne",2030,0.0022476436444753
2022,"Particulate Matter","PM2.5","5C1bii","kilotonne",2035,0.0023336352473135
2022,"Particulate Matter","PM2.5","5C1bii","kilotonne",2040,0.00242743005160003
2022,"Particulate Matter","PM2.5","5C1biii","kilotonne",2025,0.00952303619557373
2022,"Particulate Matter","PM2.5","5C1biii","kilotonne",2030,0.0097223223903762
2022,"Particulate Matter","PM2.5","5C1biii","kilotonne",2035,0.00989070920768327
2022,"Particulate Matter","PM2.5","5C1biii","kilotonne",2040,0.0100426194609906
2022,"Particulate Matter","PM2.5","5C1biv","kilotonne",2025,0.0199808228421572
2022,"Particulate Matter","PM2.5","5C1biv","kilotonne",2030,0.0199808228421572
2022,"Particulate Matter","PM2.5","5C1biv","kilotonne",2035,0.0199808228421572
2022,"Particulate Matter","PM2.5","5C1biv","kilotonne",2040,0.0199808228421572
2022,"Particulate Matter","PM2.5","5C1bv","kilotonne",2025,0.282336363216327
2022,"Particulate Matter","PM2.5","5C1bv","kilotonne",2030,0.28268871361375
2022,"Particulate Matter","PM2.5","5C1bv","kilotonne",2035,0.28298643198836
2022,"Particulate Matter","PM2.5","5C1bv","kilotonne",2040,0.283255018772199
2022,"Particulate Matter","PM2.5","5C2","kilotonne",2025,3.92065262232364
2022,"Particulate Matter","PM2.5","5C2","kilotonne",2030,3.92065262232364
2022,"Particulate Matter","PM2.5","5C2","kilotonne",2035,3.92065262232364
2022,"Particulate Matter","PM2.5","5C2","kilotonne",2040,3.92065262232364
2022,"Particulate Matter","PM2.5","5E","kilotonne",2025,1.81445101255514
2022,"Particulate Matter","PM2.5","5E","kilotonne",2030,1.84693766941327
2022,"Particulate Matter","PM2.5","5E","kilotonne",2035,1.87483944946504
2022,"Particulate Matter","PM2.5","5E","kilotonne",2040,1.90021020995166
2022,"Particulate Matter","PM2.5","6A","kilotonne",2025,0.027327991
2022,"Particulate Matter","PM2.5","6A","kilotonne",2030,0.027327991
2022,"Particulate Matter","PM2.5","6A","kilotonne",2035,0.027327991
2022,"Particulate Matter","PM2.5","6A","kilotonne",2040,0.027327991
2022,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2025,5.65254722296899
2022,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2030,4.9906474073712
2022,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2035,4.84546781301675
2022,"Air Pollutants","Sulphur Dioxide","1A1a","kilotonne",2040,4.33300784872776
2022,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2025,17.9458540624721
2022,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2030,15.0313071542157
2022,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2035,12.3675930257154
2022,"Air Pollutants","Sulphur Dioxide","1A1b","kilotonne",2040,9.99796454130498
2022,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2025,2.4737316769944
2022,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2030,2.2779113129133
2022,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2035,1.79787502561858
2022,"Air Pollutants","Sulphur Dioxide","1A1c","kilotonne",2040,1.24844080504312
2022,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2025,8.33943286830998
2022,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2030,8.04658904881845
2022,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2035,7.75374797332727
2022,"Air Pollutants","Sulphur Dioxide","1A2a","kilotonne",2040,7.46100487127082
2022,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2025,0.620453383160194
2022,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2030,0.626277567920745
2022,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2035,0.635718213618005
2022,"Air Pollutants","Sulphur Dioxide","1A2b","kilotonne",2040,0.646419210436575
2022,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2025,1.19815742311776
2022,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2030,1.21862419620207
2022,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2035,1.25660948321896
2022,"Air Pollutants","Sulphur Dioxide","1A2c","kilotonne",2040,1.31343795056924
2022,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2025,1.40520302412467
2022,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2030,1.41844932540134
2022,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2035,1.43977906582617
2022,"Air Pollutants","Sulphur Dioxide","1A2d","kilotonne",2040,1.46377269419627
2022,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2025,0.943498497769429
2022,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2030,0.952610049692655
2022,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2035,0.969508591983872
2022,"Air Pollutants","Sulphur Dioxide","1A2e","kilotonne",2040,0.992146079254244
2022,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2025,4.66660319119171
2022,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2030,4.66659742242741
2022,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2035,4.66659694825965
2022,"Air Pollutants","Sulphur Dioxide","1A2f","kilotonne",2040,4.66660516979777
2022,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2025,0.0218583516357905
2022,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2030,0.0224417080980689
2022,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2035,0.0228528975569293
2022,"Air Pollutants","Sulphur Dioxide","1A2gvii","kilotonne",2040,0.023314515166121
2022,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2025,18.8396977071215
2022,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2030,19.4211182413509
2022,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2035,19.5320325883709
2022,"Air Pollutants","Sulphur Dioxide","1A2gviii","kilotonne",2040,19.3934778558243
2022,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2025,1.3443281442294
2022,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2030,1.44859788961204
2022,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2035,1.50320293275951
2022,"Air Pollutants","Sulphur Dioxide","1A3ai(i)","kilotonne",2040,1.48859368124365
2022,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2025,0.200034306169177
2022,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2030,0.21554951074299
2022,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2035,0.223674671230205
2022,"Air Pollutants","Sulphur Dioxide","1A3aii(i)","kilotonne",2040,0.221500833314833
2022,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2025,0.283415651927985
2022,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2030,0.265887956753296
2022,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2035,0.249951120175726
2022,"Air Pollutants","Sulphur Dioxide","1A3bi","kilotonne",2040,0.237108026095235
2022,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2025,0.0937658233102147
2022,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2030,0.101042755645076
2022,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2035,0.113027473435156
2022,"Air Pollutants","Sulphur Dioxide","1A3bii","kilotonne",2040,0.125342898293305
2022,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2025,0.107008621618827
2022,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2030,0.110989058246798
2022,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2035,0.11658034817267
2022,"Air Pollutants","Sulphur Dioxide","1A3biii","kilotonne",2040,0.120722756023293
2022,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2025,0.00403937241802758
2022,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2030,0.00402379364345023
2022,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2035,0.00405673765668345
2022,"Air Pollutants","Sulphur Dioxide","1A3biv","kilotonne",2040,0.00406274136722166
2022,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2025,0.171143915359143
2022,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2030,0.14701904021952
2022,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2035,0.174910267353847
2022,"Air Pollutants","Sulphur Dioxide","1A3c","kilotonne",2040,0.187377375683083
2022,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2025,5.78929569159773
2022,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2030,5.59991300495979
2022,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2035,5.49284781896414
2022,"Air Pollutants","Sulphur Dioxide","1A3dii","kilotonne",2040,5.35590905977983
2022,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2025,0.00238211002944244
2022,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2030,0.00262103677072052
2022,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2035,0.0028599635119986
2022,"Air Pollutants","Sulphur Dioxide","1A3eii","kilotonne",2040,0.00342134522598907
2022,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2025,1.98888486261419
2022,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2030,1.98375892625304
2022,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2035,2.07848125940981
2022,"Air Pollutants","Sulphur Dioxide","1A4ai","kilotonne",2040,2.14778319123722
2022,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2025,44.419459046309
2022,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2030,33.1873413281605
2022,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2035,20.7735716895423
2022,"Air Pollutants","Sulphur Dioxide","1A4bi","kilotonne",2040,3.85366783712339
2022,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2025,0.00138774224683588
2022,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2030,0.00143214085224081
2022,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2035,0.00147391936827098
2022,"Air Pollutants","Sulphur Dioxide","1A4bii","kilotonne",2040,0.00151348782189999
2022,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2025,0.225606370039235
2022,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2030,0.225608020035976
2022,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2035,0.225621860984885
2022,"Air Pollutants","Sulphur Dioxide","1A4ci","kilotonne",2040,0.225645455699667
2022,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2025,0.0235664369127223
2022,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2030,0.0235694016038161
2022,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2035,0.0235694016038162
2022,"Air Pollutants","Sulphur Dioxide","1A4cii","kilotonne",2040,0.0235694016038162
2022,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2025,0.808203501361632
2022,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2030,0.754060728146568
2022,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2035,0.703283739384656
2022,"Air Pollutants","Sulphur Dioxide","1A4ciii","kilotonne",2040,0.655672670818703
2022,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2025,1.01777133798656
2022,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2030,1.03798749983016
2022,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2035,1.05990402838598
2022,"Air Pollutants","Sulphur Dioxide","1A5b","kilotonne",2040,1.08317834393092
2022,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2025,7.2140567407869
2022,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2030,5.74096977081898
2022,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2035,4.11487407140166
2022,"Air Pollutants","Sulphur Dioxide","1B1b","kilotonne",2040,1.89596775660678
2022,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2025,2.08631130541906e-05
2022,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2030,1.53115225902565e-05
2022,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2035,1.12371880180576e-05
2022,"Air Pollutants","Sulphur Dioxide","1B2ai","kilotonne",2040,8.26961205537488e-06
2022,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2025,1.39154650186223e-05
2022,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2030,8.14833196722028e-06
2022,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2035,5.11427529316205e-06
2022,"Air Pollutants","Sulphur Dioxide","1B2b","kilotonne",2040,3.62858262432729e-06
2022,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2025,0.183513918456341
2022,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2030,0.130963880263004
2022,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2035,0.0945556017246037
2022,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2040,0.0693415692476178
2022,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2025,7.40630547086243
2022,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2030,7.40630547086243
2022,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2035,7.40630547086243
2022,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2040,7.40630547086243
2022,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2025,0.630481445128999
2022,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2030,0.652348765123517
2022,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2035,0.671523294588537
2022,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2040,0.692437792970915
2022,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2025,0.743929855935263
2022,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2030,0.692370803771102
2022,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2035,0.640811751606939
2022,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2040,0.589252699442779
2022,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2025,0.515111425358813
2022,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2030,0.466648361534611
2022,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2035,0.421848782262764
2022,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2040,0.381090066952915
2022,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2025,0.336699062849183
2022,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2030,0.305021512383199
2022,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2035,0.275738573558144
2022,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2040,0.249096917846076
2022,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2025,0.832659993126079
2022,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2030,0.751095779344519
2022,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2035,0.659524737138059
2022,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2040,0.603425856682217
2022,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2025,1.95252574804323
2022,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2030,1.7666518813463
2022,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2035,1.58655653017162
2022,"Air Pollutants","Sulphur Dioxide","2H1","kilotonne",2040,1.4255366535683
2022,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2025,0
2022,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2030,0
2022,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2035,0
2022,"Air Pollutants","Sulphur Dioxide","3F","kilotonne",2040,0
2022,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2025,0
2022,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2030,0
2022,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2035,0
2022,"Air Pollutants","Sulphur Dioxide","5C1a","kilotonne",2040,0
2022,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2025,0.0211980522587718
2022,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2030,0.0221651493901366
2022,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2035,0.0230131560249477
2022,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2040,0.0239381139710793
2022,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2025,0.108472453788333
2022,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2030,0.110742429677579
2022,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2035,0.112660445201598
2022,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2040,0.114390783887017
2022,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2025,0.1591968
2022,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2030,0.1591968
2022,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2035,0.1591968
2022,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2040,0.1591968
2022,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2025,0.219830468234148
2022,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2030,0.220977891718551
2022,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2035,0.221947406886591
2022,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2040,0.222822055491022
2022,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2025,1.44540296025971
2022,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2030,0.998099136931616
2022,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2035,0.902330369470813
2022,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2040,0.820562694776481
2022,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2025,0.519078206693023
2022,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2030,0.435082027229807
2022,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2035,0.358314757043698
2022,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2040,0.290022927917928
2022,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2025,0.888366555875626
2022,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2030,0.793834252751341
2022,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2035,0.568104810858567
2022,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2040,0.312631080957212
2022,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2025,0.911880407616744
2022,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2030,0.88550748936462
2022,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2035,0.879387204464392
2022,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2040,0.872622981127267
2022,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2025,0.0285915868244104
2022,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2030,0.0277115590517528
2022,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2035,0.0276648382534512
2022,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2040,0.028973445277319
2022,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2025,0.242699535117849
2022,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2030,0.234777689614649
2022,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2035,0.234233236275722
2022,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2040,0.245773812592371
2022,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2025,0.0550935998769969
2022,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2030,0.0534532787857074
2022,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2035,0.0533868904787413
2022,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2040,0.0558700016731555
2022,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2025,0.181169176094
2022,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2030,0.175251221582139
2022,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2035,0.174817991170929
2022,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2040,0.183369138190597
2022,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2025,0.487777871506458
2022,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2030,0.487777871506458
2022,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2035,0.487777871506458
2022,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2040,0.487777871506458
2022,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2025,14.4209435808343
2022,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2030,14.7852919711571
2022,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2035,15.0577957198541
2022,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2040,15.3639639445184
2022,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2025,3.77549939859289
2022,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2030,3.82839419293896
2022,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2035,3.48391284323578
2022,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2040,2.84673023886444
2022,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2025,1.30735323954056
2022,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2030,1.40875511080035
2022,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2035,1.46185827639318
2022,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2040,1.44765084320173
2022,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2025,0.361136587976997
2022,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2030,0.389147323479602
2022,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2035,0.403816270978221
2022,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2040,0.399891682128404
2022,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2025,4.81595735023108
2022,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2030,4.71467302503446
2022,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2035,4.65421801073992
2022,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2040,4.46577218555825
2022,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2025,0.187984304506179
2022,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2030,0.0903138879097559
2022,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2035,0.0857336972923166
2022,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2040,0.0849756966000756
2022,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2025,0.821822186246035
2022,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2030,0.750878916332991
2022,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2035,0.769365021923072
2022,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2040,0.789928752916933
2022,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2025,0.316755888553653
2022,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2030,0.233010296561356
2022,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2035,0.194726027413084
2022,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2040,0.189850073928247
2022,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2025,14.1604162796715
2022,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2030,14.915012645894
2022,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2035,15.1284438433113
2022,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2040,14.9908026530111
2022,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2025,0.622207764042172
2022,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2030,0.54445283618328
2022,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2035,0.562753946432667
2022,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2040,0.569979136465702
2022,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2025,9.85435698633667
