"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2018,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2025,1.17272540333341
2018,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2030,1.12139200412516
2018,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2020,0.719529702308894
2018,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2025,0.593662256264047
2018,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2030,0.593662256264047
2018,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2020,0.701513646622526
2018,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2025,0.634965385251046
2018,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2030,0.585133521254456
2018,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2020,0.136616972280501
2018,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2025,0.1236569649836
2018,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2030,0.113952409106341
2018,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2020,0.0346683573847443
2018,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2025,0.0359639721916486
2018,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2030,0.0371509253361149
2018,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2020,0.0065775056735017
2018,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2025,0.00609324806424187
2018,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2030,0.00582652992675841
2018,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2020,0.109150759193729
2018,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2025,0.113229906591076
2018,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2030,0.116966940780727
2018,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2020,0.340009
2018,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2025,0.340009
2018,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2030,0.340009
2018,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2020,0.219554968518796
2018,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2025,0.221593779421162
2018,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2030,0.223461597694494
2018,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2020,1.7542672527734
2018,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2025,1.52417043261112
2018,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2030,1.1631427204317
2018,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2020,0.611986492565459
2018,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2025,0.611986492565459
2018,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2030,0.611986492565459
2018,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2020,1.2653473553557
2018,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2025,1.18509161967559
2018,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2030,1.12553935364304
2018,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2020,1.13471719042585
2018,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2025,1.12945533081465
2018,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2030,1.12820098746249
2018,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2020,0.0171709286525875
2018,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2025,0.0150404825088119
2018,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2030,0.013547453985787
2018,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2020,0.216715920771155
2018,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2025,0.190098587573029
2018,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2030,0.177366261163624
2018,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2020,0.0869570599145174
2018,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2025,0.0761883370032689
2018,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2030,0.0699039025579026
2018,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2020,0.160994923154909
2018,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2025,0.141746129551576
2018,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2030,0.132239344438035
2018,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2020,0.583641387939718
2018,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2025,0.629619697153029
2018,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2030,0.694876963922318
2018,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2020,13.7566165960267
2018,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2025,13.1808654729282
2018,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2030,13.1979947269957
2018,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2020,2.84369537309525
2018,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2025,2.87210547722116
2018,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2030,2.82240206459456
2018,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2020,0.978332484758801
2018,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2025,0.976307066149145
2018,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2030,0.972321590643484
2018,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2020,0.472778516758329
2018,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2025,0.471799734574354
2018,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2030,0.46987375621066
2018,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2020,6.11442856876546
2018,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2025,5.77256059807979
2018,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2030,6.19440223102211
2018,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2020,2.38088529808827
2018,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2025,2.45375292983685
2018,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2030,2.61287254422322
2018,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2020,0.833472047289813
2018,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2025,0.676316379270337
2018,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2030,0.66620862852317
2018,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2020,1.18337443043648
2018,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2025,0.684398079714707
2018,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2030,0.518130114164829
2018,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2020,12.7332753899764
2018,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2025,13.4206117095196
2018,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2030,14.8829776109436
2018,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2020,1.56088410117929
2018,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2025,1.44573025164574
2018,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2030,1.32228522392927
2018,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2020,8.2799605356535
2018,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2025,8.17182785552428
2018,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2030,8.15664668333098
2018,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2020,0.213640190876626
2018,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2025,0.156640813126611
2018,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2030,0.168751674790898
2018,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2020,0.691118291315449
2018,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2025,0.647144732474541
2018,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2030,0.707124657808767
2018,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2020,45.0716762477241
2018,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2025,44.4331863400552
2018,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2030,44.518104034865
2018,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2020,1.36431059691397
2018,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2025,1.42245823619779
2018,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2030,1.4789450136244
2018,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2020,0.86124871773701
2018,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2025,0.86122681322808
2018,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2030,0.861249054366987
2018,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2020,2.82478641625118
2018,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2025,2.62877280549746
2018,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2030,2.62877280549748
2018,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2020,0.433320785207626
2018,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2025,0.407524218520401
2018,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2030,0.383215402941831
2018,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2020,0.614574679157993
2018,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2025,0.612795138729791
2018,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2030,0.611120152867275
2018,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2020,1.51895946813893
2018,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2025,1.51895946813893
2018,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2030,1.0730031555352
2018,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2020,0.323825294023243
2018,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2025,0.322727835350398
2018,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2030,0.322469094633134
2018,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2020,30.7241128762019
2018,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2025,28.6338977587197
2018,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2030,27.0302402462285
2018,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2020,20.500341820143
2018,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2025,20.500341820143
2018,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2030,20.500341820143
2018,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2020,19.2264282871333
2018,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2025,17.9127610202704
2018,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2030,17.1976339020613
2018,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2020,23.4729767821578
2018,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2025,20.3325241712545
2018,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2030,17.2055915213891
2018,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2020,21.834866649898
2018,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2025,20.3844019659971
2018,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2030,19.2715745983802
2018,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2020,0.206995999220981
2018,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2025,0.223348251575345
2018,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2030,0.246557093144894
2018,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2020,0.897198809060342
2018,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2025,0.897198809060342
2018,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2030,0.897198809060342
2018,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2020,12.6005095011867
2018,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2025,11.6728185330007
2018,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2030,11.1618673316906
2018,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2020,1.9
2018,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2025,1.9
2018,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2030,1.9
2018,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2020,0.954618164505136
2018,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2025,0.954618164505136
2018,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2030,0.954618164505136
2018,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2020,152.674134004003
2018,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2025,158.43815563638
2018,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2030,163.932597780959
2018,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2020,0.926416483124828
2018,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2025,0.890458917203644
2018,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2030,0.877596114111611
2018,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2020,75.2085240434191
2018,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2025,80.8320759037344
2018,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2030,87.0166482985439
2018,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2020,11.9866397715337
2018,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2025,11.840134518221
2018,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2030,11.8560401565792
2018,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2020,0.693918550759971
2018,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2025,0.719851453757734
2018,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2030,0.743609395234083
2018,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2020,8.34636655822401
2018,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2025,8.39540859877656
2018,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2030,8.59594736982139
2018,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2020,9.82790321940183
2018,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2025,9.80970622564839
2018,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2030,9.79892067350331
2018,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2020,75.666275649979
2018,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2025,86.9667581820645
2018,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2030,100.379135693205
2018,"Air Pollutants","Non Methane VOC","2G","kilotonne",2020,0.125248969033256
2018,"Air Pollutants","Non Methane VOC","2G","kilotonne",2025,0.109023843414861
2018,"Air Pollutants","Non Methane VOC","2G","kilotonne",2030,0.0949005690401512
2018,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2020,97.5576398415101
2018,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2025,98.9686639699839
2018,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2030,100.444329043599
2018,"Air Pollutants","Non Methane VOC","2I","kilotonne",2020,0.236865622742977
2018,"Air Pollutants","Non Methane VOC","2I","kilotonne",2025,0.227672013389747
2018,"Air Pollutants","Non Methane VOC","2I","kilotonne",2030,0.224383259443641
2018,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2020,23.9848714886772
2018,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2025,23.0743584787938
2018,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2030,22.9705237105177
2018,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2020,47.3534021873976
2018,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2025,46.4745769410463
2018,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2030,46.6025170079185
2018,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2020,6.04127687660579
2018,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2025,6.02442504133832
2018,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2030,6.00829330233596
2018,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2020,3.26068819531921
2018,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2025,3.15931720307022
2018,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2030,3.16525600877374
2018,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2020,0.0561064420273973
2018,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2025,0.0561064420273973
2018,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2030,0.0561064420273973
2018,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2020,1.38031320577233
2018,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2025,1.38031320577233
2018,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2030,1.38031320577233
2018,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2020,4.77284514933682
2018,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2025,4.75888856967804
2018,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2030,4.78565455650717
2018,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2020,11.6539328560899
2018,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2025,11.6088542135109
2018,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2030,11.6723574462214
2018,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2020,1.99329605734985
2018,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2025,1.9838028316165
2018,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2030,1.99474646395998
2018,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2020,6.78877712881573
2018,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2025,6.76260246768299
2018,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2030,6.80007715104401
2018,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2020,0.158880587331507
2018,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2025,0.158880587331507
2018,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2030,0.158880587331507
2018,"Air Pollutants","Non Methane VOC","3De","kilotonne",2020,8.04105073225584
2018,"Air Pollutants","Non Methane VOC","3De","kilotonne",2025,7.97405716433972
2018,"Air Pollutants","Non Methane VOC","3De","kilotonne",2030,7.96914559334363
2018,"Air Pollutants","Non Methane VOC","5A","kilotonne",2020,1.26849496463762
2018,"Air Pollutants","Non Methane VOC","5A","kilotonne",2025,1.11568439873678
2018,"Air Pollutants","Non Methane VOC","5A","kilotonne",2030,1.0693500257934
2018,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2020,0.00174303408969548
2018,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2025,0.00161470618501046
2018,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2030,0.00154402607783143
2018,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2020,0.000457043997133014
2018,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2025,0.000474124499780451
2018,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2030,0.000489772481123664
2018,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2020,0.1241772
2018,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2025,0.1241772
2018,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2030,0.1241772
2018,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2020,2.00627623531632
2018,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2025,2.00651078878297
2018,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2030,2.00672567053123
2018,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2020,1.48214188861278
2018,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2025,1.48214188861278
2018,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2030,1.48214188861278
2018,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2020,0.0421731310785509
2018,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2025,0.0435056145376402
2018,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2030,0.0446979015191802
2018,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2020,0.24036380435397
2018,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2025,0.247958232020934
2018,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2030,0.254753616367211
2018,"Air Pollutants","Non Methane VOC","5E","kilotonne",2020,0.655225645551208
2018,"Air Pollutants","Non Methane VOC","5E","kilotonne",2025,0.669414657914854
2018,"Air Pollutants","Non Methane VOC","5E","kilotonne",2030,0.683198391754452
2018,"Air Pollutants","Non Methane VOC","6A","kilotonne",2020,3.58044770306508
2018,"Air Pollutants","Non Methane VOC","6A","kilotonne",2025,3.58044770306508
2018,"Air Pollutants","Non Methane VOC","6A","kilotonne",2030,3.58044770306508
2018,"Air Pollutants","Ammonia","z_11B","kilotonne",2020,0.2353657225
2018,"Air Pollutants","Ammonia","z_11B","kilotonne",2025,0.2353657225
2018,"Air Pollutants","Ammonia","z_11B","kilotonne",2030,0.2353657225
2018,"Air Pollutants","Ammonia","z_11C","kilotonne",2020,8.41584873626607
2018,"Air Pollutants","Ammonia","z_11C","kilotonne",2025,8.45237725909273
2018,"Air Pollutants","Ammonia","z_11C","kilotonne",2030,8.48584217845052
2018,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2020,0.026464313174421
2018,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2025,0.026464313174421
2018,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2030,0.026464313174421
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2020,0.132746666666667
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2025,0.132746666666667
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2030,0.132746666666667
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2020,0.107834950980392
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2025,0.107834950980392
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2030,0.107834950980392
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2020,174.323231228315
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2025,164.9017957374
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2030,155.205083158668
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2020,5.19106308941344
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2025,4.91050802121302
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2030,4.621755647812
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2020,182.158689341612
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2025,175.606436009584
2018,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2030,169.26167878733
2018,"Particulate Matter","PM2.5","z_11B","kilotonne",2020,0.185210181818182
2018,"Particulate Matter","PM2.5","z_11B","kilotonne",2025,0.185210181818182
2018,"Particulate Matter","PM2.5","z_11B","kilotonne",2030,0.185210181818182
2018,"Particulate Matter","PM2.5","z_11C","kilotonne",2020,6.48617933990858
2018,"Particulate Matter","PM2.5","z_11C","kilotonne",2025,6.48617933990858
2018,"Particulate Matter","PM2.5","z_11C","kilotonne",2030,6.48617933990858
2018,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2020,2.1472262019034
2018,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2025,2.14278085027067
2018,"Particulate Matter","PM2.5","z_1A3ai(ii)","kilotonne",2030,2.13403360169607
2018,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2020,0.0746847372234492
2018,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2025,0.0745301191779625
2018,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2030,0.0742258727223986
2018,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2020,2.55213992875113
2018,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2025,2.55996872513524
2018,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2030,2.56836656001815
2018,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2020,16.7988873443031
2018,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2025,16.7641090050588
2018,"Air Pollutants","Sulphur Dioxide","z_1A3ai(ii)","kilotonne",2030,16.6956746485634
2018,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2020,0.584298238277572
2018,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2025,0.583088579451119
2018,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2030,0.580708298357589
2018,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2020,15.9429432891242
2018,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2025,16.1782735603931
2018,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2030,16.424649063406
2018,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2020,0.349333333333333
2018,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2025,0.349333333333333
2018,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2030,0.349333333333333
2018,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2020,91.3436503921569
2018,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2025,91.3436503921569
2018,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2030,91.3436503921569
2018,"Air Pollutants","Non Methane VOC","z_1A3ai(ii)","kilotonne",2020,1.38579390855897
2018,"Air Pollutants","Non Methane VOC","z_1A3ai(ii)","kilotonne",2025,1.3829249321984
2018,"Air Pollutants","Non Methane VOC","z_1A3ai(ii)","kilotonne",2030,1.37727956340559
2018,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2020,0.26336809328956
2018,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2025,0.262822848553595
2018,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2030,0.261749954521013
2018,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2020,5.45747709349704
2018,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2025,5.43938954100692
2018,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2030,5.42229500178666
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1a","kilotonne",2020,80.9463532310412
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1a","kilotonne",2025,72.6133554206404
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1a","kilotonne",2030,59.6806784742112
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1b","kilotonne",2020,16.2595937766206
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1b","kilotonne",2025,16.2595937766206
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1b","kilotonne",2030,16.2595937766206
2018,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1c","kilotonne",2020,51.6454875767587
