"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2019,"Air Pollutants","Sulphur Dioxide","1B2c","kilotonne",2030,0.261938205494518
2019,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2020,6.9045811171875
2019,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2025,7.34704154505875
2019,"Air Pollutants","Sulphur Dioxide","2A6","kilotonne",2030,7.34704154505875
2019,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2020,1.17160693771693
2019,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2025,1.03708875997579
2019,"Air Pollutants","Sulphur Dioxide","2B10a","kilotonne",2030,0.997878895621004
2019,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2020,0.577081867814539
2019,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2025,0.363889554781021
2019,"Air Pollutants","Sulphur Dioxide","2C1","kilotonne",2030,0.363889554781021
2019,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2020,0.673606047593433
2019,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2025,0.601629161626913
2019,"Air Pollutants","Sulphur Dioxide","2C3","kilotonne",2030,0.555119554887303
2019,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2020,0.159919247989911
2019,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2025,0.142831382586172
2019,"Air Pollutants","Sulphur Dioxide","2C5","kilotonne",2030,0.131789644821676
2019,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2020,0.0343383827265935
2019,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2025,0.0351925639699093
2019,"Air Pollutants","Sulphur Dioxide","2G","kilotonne",2030,0.0359290299472379
2019,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2020,0.00117912035327744
2019,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2025,0.00102093448220254
2019,"Air Pollutants","Sulphur Dioxide","5C1bii","kilotonne",2030,0.000974825869583467
2019,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2020,0.108819988857827
2019,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2025,0.111526930361749
2019,"Air Pollutants","Sulphur Dioxide","5C1biii","kilotonne",2030,0.113860826517697
2019,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2020,0.331296255
2019,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2025,0.331296255
2019,"Air Pollutants","Sulphur Dioxide","5C1biv","kilotonne",2030,0.331296255
2019,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2020,0.219032434242779
2019,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2025,0.220376513031473
2019,"Air Pollutants","Sulphur Dioxide","5C1bv","kilotonne",2030,0.221535363458672
2019,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2020,1.56671125244329
2019,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2025,1.5091391526491
2019,"Air Pollutants","Non Methane VOC","1A1a","kilotonne",2030,1.38482585288555
2019,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2020,0.649365889447764
2019,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2025,0.649365889447764
2019,"Air Pollutants","Non Methane VOC","1A1b","kilotonne",2030,0.649365889447764
2019,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2020,0.94814465821829
2019,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2025,0.891053850297536
2019,"Air Pollutants","Non Methane VOC","1A1c","kilotonne",2030,0.850255658027235
2019,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2020,1.0081038956667
2019,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2025,1.00345297633767
2019,"Air Pollutants","Non Methane VOC","1A2a","kilotonne",2030,1.00283391908857
2019,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2020,0.0258190675481503
2019,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2025,0.0217391960657275
2019,"Air Pollutants","Non Methane VOC","1A2b","kilotonne",2030,0.0200202208096629
2019,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2020,0.203787025021471
2019,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2025,0.175087570050921
2019,"Air Pollutants","Non Methane VOC","1A2c","kilotonne",2030,0.164498713060211
2019,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2020,0.0509561205046271
2019,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2025,0.0424477429660915
2019,"Air Pollutants","Non Methane VOC","1A2d","kilotonne",2030,0.0386447272505544
2019,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2020,0.147983165391064
2019,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2025,0.127548714528954
2019,"Air Pollutants","Non Methane VOC","1A2e","kilotonne",2030,0.119932244279482
2019,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2020,0.55064013448726
2019,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2025,0.55064013448726
2019,"Air Pollutants","Non Methane VOC","1A2f","kilotonne",2030,0.55064013448726
2019,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2020,14.5732971976466
2019,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2025,13.385473371424
2019,"Air Pollutants","Non Methane VOC","1A2gvii","kilotonne",2030,13.1919946894843
2019,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2020,2.85018154595135
2019,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2025,2.79502808584101
2019,"Air Pollutants","Non Methane VOC","1A2gviii","kilotonne",2030,2.74508268061331
2019,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2020,1.14046516139851
2019,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2025,1.13810408334218
2019,"Air Pollutants","Non Methane VOC","1A3ai(i)","kilotonne",2030,1.13345812091466
2019,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2020,0.561345075387723
2019,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2025,0.560182935951653
2019,"Air Pollutants","Non Methane VOC","1A3aii(i)","kilotonne",2030,0.557896160154023
2019,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2020,6.18532519353562
2019,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2025,5.50257824444109
2019,"Air Pollutants","Non Methane VOC","1A3bi","kilotonne",2030,5.46428893798909
2019,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2020,2.4331374856934
2019,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2025,2.34489851279049
2019,"Air Pollutants","Non Methane VOC","1A3bii","kilotonne",2030,2.3421308963134
2019,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2020,0.790531368237326
2019,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2025,0.630298621784111
2019,"Air Pollutants","Non Methane VOC","1A3biii","kilotonne",2030,0.604707570563584
2019,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2020,1.10960722839286
2019,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2025,0.618008379600054
2019,"Air Pollutants","Non Methane VOC","1A3biv","kilotonne",2030,0.450751005670556
2019,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2020,12.5237092628179
2019,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2025,12.6634385803274
2019,"Air Pollutants","Non Methane VOC","1A3bv","kilotonne",2030,13.2599156258606
2019,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2020,1.57702054651574
2019,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2025,1.48911576507316
2019,"Air Pollutants","Non Methane VOC","1A3c","kilotonne",2030,1.38221303813503
2019,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2020,8.31316011872243
2019,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2025,7.99132616458596
2019,"Air Pollutants","Non Methane VOC","1A3dii","kilotonne",2030,7.9511040165729
2019,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2020,0.224441696493916
2019,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2025,0.168656253504741
2019,"Air Pollutants","Non Methane VOC","1A3eii","kilotonne",2030,0.181981049929865
2019,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2020,0.776206381435456
2019,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2025,0.778663617018525
2019,"Air Pollutants","Non Methane VOC","1A4ai","kilotonne",2030,0.849538935145109
2019,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2020,45.7935649529997
2019,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2025,45.3052088778981
2019,"Air Pollutants","Non Methane VOC","1A4bi","kilotonne",2030,45.1790350623289
2019,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2020,1.36431059691397
2019,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2025,1.42245823619779
2019,"Air Pollutants","Non Methane VOC","1A4bii","kilotonne",2030,1.4789450136244
2019,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2020,0.244300505135565
2019,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2025,0.244291916688557
2019,"Air Pollutants","Non Methane VOC","1A4ci","kilotonne",2030,0.244293276860413
2019,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2020,2.77568069126767
2019,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2025,2.57966708050795
2019,"Air Pollutants","Non Methane VOC","1A4cii","kilotonne",2030,2.57966708050794
2019,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2020,0.433320785207626
2019,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2025,0.407524218520401
2019,"Air Pollutants","Non Methane VOC","1A4ciii","kilotonne",2030,0.383215402941831
2019,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2020,0.618469345713594
2019,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2025,0.616689805285392
2019,"Air Pollutants","Non Methane VOC","1A5b","kilotonne",2030,0.615014819422876
2019,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2020,0.815473966402053
2019,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2025,0.815473966402053
2019,"Air Pollutants","Non Methane VOC","1B1a","kilotonne",2030,0.755247226419448
2019,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2020,0.323026456996201
2019,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2025,0.321804867042667
2019,"Air Pollutants","Non Methane VOC","1B1b","kilotonne",2030,0.321425183217153
2019,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2020,31.7274507728419
2019,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2025,29.5671375064301
2019,"Air Pollutants","Non Methane VOC","1B2ai","kilotonne",2030,27.9112133772572
2019,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2020,19.9893585801601
2019,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2025,19.9893585801601
2019,"Air Pollutants","Non Methane VOC","1B2aiv","kilotonne",2030,19.9893585801601
2019,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2020,21.7471059421929
2019,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2025,20.5886158298158
2019,"Air Pollutants","Non Methane VOC","1B2av","kilotonne",2030,19.9897420097749
2019,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2020,23.2359667401891
2019,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2025,20.1335812489505
2019,"Air Pollutants","Non Methane VOC","1B2b","kilotonne",2030,17.044870168315
2019,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2020,30.089111075355
2019,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2025,28.0850515506758
2019,"Air Pollutants","Non Methane VOC","1B2c","kilotonne",2030,26.5488990977833
2019,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2020,0.189192505646369
2019,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2025,0.198514491763117
2019,"Air Pollutants","Non Methane VOC","2A3","kilotonne",2030,0.218712707807724
2019,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2020,2.20698305131677
2019,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2025,2.3484112782601
2019,"Air Pollutants","Non Methane VOC","2A6","kilotonne",2030,2.3484112782601
2019,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2020,11.996813535401
2019,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2025,10.8312444044793
2019,"Air Pollutants","Non Methane VOC","2B10a","kilotonne",2030,10.8239671827436
2019,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2020,1.9
2019,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2025,1.9
2019,"Air Pollutants","Non Methane VOC","2B10b","kilotonne",2030,1.9
2019,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2020,0.953903836681433
2019,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2025,0.953903836681433
2019,"Air Pollutants","Non Methane VOC","2C1","kilotonne",2030,0.953903836681433
2019,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2020,167.171023785121
2019,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2025,172.564910685359
2019,"Air Pollutants","Non Methane VOC","2D3a","kilotonne",2030,177.666495092088
2019,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2020,0.942028639849976
2019,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2025,0.852429035781455
2019,"Air Pollutants","Non Methane VOC","2D3b","kilotonne",2030,0.835729223212622
2019,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2020,77.7051985850574
2019,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2025,76.4302664975427
2019,"Air Pollutants","Non Methane VOC","2D3d","kilotonne",2030,75.2240174388234
2019,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2020,12.0767855485199
2019,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2025,12.0492433479398
2019,"Air Pollutants","Non Methane VOC","2D3e","kilotonne",2030,12.0198492510569
2019,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2020,0.687272112545805
2019,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2025,0.704368286010489
2019,"Air Pollutants","Non Methane VOC","2D3f","kilotonne",2030,0.719108424825024
2019,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2020,15.4050359256486
2019,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2025,15.4040335211291
2019,"Air Pollutants","Non Methane VOC","2D3g","kilotonne",2030,15.4234890469595
2019,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2020,10.6618832775899
2019,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2025,10.5823214632667
2019,"Air Pollutants","Non Methane VOC","2D3h","kilotonne",2030,10.5027596489435
2019,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2020,33.7218953970565
2019,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2025,35.0433265125371
2019,"Air Pollutants","Non Methane VOC","2D3i","kilotonne",2030,37.383585986623
2019,"Air Pollutants","Non Methane VOC","2G","kilotonne",2020,0.127732577555569
2019,"Air Pollutants","Non Methane VOC","2G","kilotonne",2025,0.113390935748398
2019,"Air Pollutants","Non Methane VOC","2G","kilotonne",2030,0.100659554171321
2019,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2020,102.601383889923
2019,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2025,104.23926860621
2019,"Air Pollutants","Non Methane VOC","2H2","kilotonne",2030,105.759664064361
2019,"Air Pollutants","Non Methane VOC","2I","kilotonne",2020,1.06397827975576
2019,"Air Pollutants","Non Methane VOC","2I","kilotonne",2025,0.962779623397707
2019,"Air Pollutants","Non Methane VOC","2I","kilotonne",2030,0.943917948606101
2019,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2020,31.8207508151274
2019,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2025,30.6228914934839
2019,"Air Pollutants","Non Methane VOC","3B1a","kilotonne",2030,30.4852597315543
2019,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2020,32.0151894961351
2019,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2025,31.4396617796564
2019,"Air Pollutants","Non Methane VOC","3B1b","kilotonne",2030,31.5307416359614
2019,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2020,2.08494115444147
2019,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2025,2.08056121617267
2019,"Air Pollutants","Non Methane VOC","3B2","kilotonne",2030,2.07579507262219
2019,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2020,2.96427785576074
2019,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2025,2.87315411197531
2019,"Air Pollutants","Non Methane VOC","3B3","kilotonne",2030,2.87844954036419
2019,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2020,0.00987814453597691
2019,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2025,0.00987814453597691
2019,"Air Pollutants","Non Methane VOC","3B4d","kilotonne",2030,0.00987814453597691
2019,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2020,0.505328922506799
2019,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2025,0.505328922506799
2019,"Air Pollutants","Non Methane VOC","3B4e","kilotonne",2030,0.505328922506799
2019,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2020,2.37245069993183
2019,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2025,2.36580630430825
2019,"Air Pollutants","Non Methane VOC","3B4gi","kilotonne",2030,2.37912912627909
2019,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2020,15.482479592759
2019,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2025,15.4186590808932
2019,"Air Pollutants","Non Methane VOC","3B4gii","kilotonne",2030,15.5006587404199
2019,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2020,0.874899856877581
2019,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2025,0.870613903028032
2019,"Air Pollutants","Non Methane VOC","3B4giii","kilotonne",2030,0.875459663601953
2019,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2020,2.53800693566182
2019,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2025,2.52893714714393
2019,"Air Pollutants","Non Methane VOC","3B4giv","kilotonne",2030,2.54285624476277
2019,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2020,0.0029633118558717
2019,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2025,0.0029633118558717
2019,"Air Pollutants","Non Methane VOC","3B4h","kilotonne",2030,0.0029633118558717
2019,"Air Pollutants","Non Methane VOC","3De","kilotonne",2020,8.16426977863811
2019,"Air Pollutants","Non Methane VOC","3De","kilotonne",2025,8.08136685407963
2019,"Air Pollutants","Non Methane VOC","3De","kilotonne",2030,8.07581779075441
2019,"Air Pollutants","Non Methane VOC","5A","kilotonne",2020,1.29083449819752
2019,"Air Pollutants","Non Methane VOC","5A","kilotonne",2025,1.13533277714005
2019,"Air Pollutants","Non Methane VOC","5A","kilotonne",2030,1.08818240704398
2019,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2020,0.00824640299701382
2019,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2025,0.00714009994856635
2019,"Air Pollutants","Non Methane VOC","5C1bii","kilotonne",2030,0.0068176305753313
2019,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2020,0.0004556589715265
2019,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2025,0.000466993673860197
2019,"Air Pollutants","Non Methane VOC","5C1biii","kilotonne",2030,0.000476766333582282
2019,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2020,0.120995154
2019,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2025,0.120995154
2019,"Air Pollutants","Non Methane VOC","5C1biv","kilotonne",2030,0.120995154
2019,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2020,2.00621612075359
2019,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2025,2.00637074928681
2019,"Air Pollutants","Non Methane VOC","5C1bv","kilotonne",2030,2.0065040683625
2019,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2020,1.48777044088475
2019,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2025,1.48777044088475
2019,"Air Pollutants","Non Methane VOC","5C2","kilotonne",2030,1.48777044088475
2019,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2020,0.0421666244037546
2019,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2025,0.0434989022808461
2019,"Air Pollutants","Non Methane VOC","5D1","kilotonne",2030,0.0446910053105795
2019,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2020,0.227475810331501
2019,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2025,0.231038020105151
2019,"Air Pollutants","Non Methane VOC","5D2","kilotonne",2030,0.234357452482879
2019,"Air Pollutants","Non Methane VOC","5E","kilotonne",2020,0.647546722517956
2019,"Air Pollutants","Non Methane VOC","5E","kilotonne",2025,0.661747111210427
2019,"Air Pollutants","Non Methane VOC","5E","kilotonne",2030,0.675541896438562
2019,"Air Pollutants","Non Methane VOC","6A","kilotonne",2020,1.53393409940616
2019,"Air Pollutants","Non Methane VOC","6A","kilotonne",2025,1.53393409940616
2019,"Air Pollutants","Non Methane VOC","6A","kilotonne",2030,1.53393409940616
2019,"Air Pollutants","Ammonia","z_11B","kilotonne",2020,0.2353657225
2019,"Air Pollutants","Ammonia","z_11B","kilotonne",2025,0.2353657225
2019,"Air Pollutants","Ammonia","z_11B","kilotonne",2030,0.2353657225
2019,"Air Pollutants","Ammonia","z_11C","kilotonne",2020,7.19321877957676
2019,"Air Pollutants","Ammonia","z_11C","kilotonne",2025,7.21732365910845
2019,"Air Pollutants","Ammonia","z_11C","kilotonne",2030,7.23810662970352
2019,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2020,0.024182341965203
2019,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2025,0.024182341965203
2019,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2030,0.024182341965203
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2020,0.132746666666667
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2025,0.132746666666667
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2030,0.132746666666667
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2020,0.107834950980392
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2025,0.107834950980392
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2030,0.107834950980392
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2020,5.35558957487517
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2025,5.34450202441598
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2030,5.32268472671652
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2020,165.9027333724
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2025,159.929041768087
2019,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2030,154.144141785794
2019,"Particulate Matter","PM2.5","z_11B","kilotonne",2020,0.185210181818182
2019,"Particulate Matter","PM2.5","z_11B","kilotonne",2025,0.185210181818182
2019,"Particulate Matter","PM2.5","z_11B","kilotonne",2030,0.185210181818182
2019,"Particulate Matter","PM2.5","z_11C","kilotonne",2020,6.5545597258654
2019,"Particulate Matter","PM2.5","z_11C","kilotonne",2025,6.5545597258654
2019,"Particulate Matter","PM2.5","z_11C","kilotonne",2030,6.5545597258654
2019,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2020,0.074899271146704
2019,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2025,0.0747442089567089
2019,"Particulate Matter","PM2.5","z_1A3aii(ii)","kilotonne",2030,0.0744390885449905
2019,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2020,2.31859469896203
2019,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2025,2.32590449238972
2019,"Particulate Matter","PM2.5","z_1A3di(i)","kilotonne",2030,2.33374608599798
2019,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2020,0.585976650735979
2019,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2025,0.5847635171319
2019,"Air Pollutants","Sulphur Dioxide","z_1A3aii(ii)","kilotonne",2030,0.582376398616691
2019,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2020,14.3593099220111
2019,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2025,14.579020551008
2019,"Air Pollutants","Sulphur Dioxide","z_1A3di(i)","kilotonne",2030,14.8090433034763
2019,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2020,0.349333333333333
2019,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2025,0.349333333333333
2019,"Air Pollutants","Non Methane VOC","z_11B","kilotonne",2030,0.349333333333333
2019,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2020,91.3436503921569
2019,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2025,91.3436503921569
2019,"Air Pollutants","Non Methane VOC","z_11C","kilotonne",2030,91.3436503921569
2019,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2020,0.257235773351858
2019,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2025,0.256703224212855
2019,"Air Pollutants","Non Methane VOC","z_1A3aii(ii)","kilotonne",2030,0.255655311678165
2019,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2020,4.94453725972598
2019,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2025,4.92735252189961
2019,"Air Pollutants","Non Methane VOC","z_1A3di(i)","kilotonne",2030,4.91111655891112
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1a","kilotonne",2020,71.7272859163179
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1a","kilotonne",2025,70.2355966809489
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1a","kilotonne",2030,65.7735481657366
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1b","kilotonne",2020,16.7159300140404
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1b","kilotonne",2025,16.7159300140404
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1b","kilotonne",2030,16.7159300140404
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1c","kilotonne",2020,54.4520972130603
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1c","kilotonne",2025,50.8052281307524
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A1c","kilotonne",2030,48.09858919159
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2a","kilotonne",2020,10.3892799017591
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2a","kilotonne",2025,10.1995408677541
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2a","kilotonne",2030,10.1527176895966
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2b","kilotonne",2020,0.939173169928954
2019,"Air Pollutants","Nitrogen Oxides as NO2 NECR","1A2b","kilotonne",2025,0.755797381012571
