"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2024,"Particulate Matter","PM10","2D3g","kilotonne",2045,0.170309606696751
2024,"Particulate Matter","PM10","2D3g","kilotonne",2050,0.180559418696027
2024,"Particulate Matter","PM10","2G","kilotonne",2025,2.00166810516
2024,"Particulate Matter","PM10","2G","kilotonne",2030,1.93795259943614
2024,"Particulate Matter","PM10","2G","kilotonne",2035,1.87956202782705
2024,"Particulate Matter","PM10","2G","kilotonne",2040,1.82806404280565
2024,"Particulate Matter","PM10","2G","kilotonne",2045,1.78407799544095
2024,"Particulate Matter","PM10","2G","kilotonne",2050,1.74470418771959
2024,"Particulate Matter","PM10","2H1","kilotonne",2025,0
2024,"Particulate Matter","PM10","2H1","kilotonne",2030,0
2024,"Particulate Matter","PM10","2H1","kilotonne",2035,0
2024,"Particulate Matter","PM10","2H1","kilotonne",2040,0
2024,"Particulate Matter","PM10","2H1","kilotonne",2045,0
2024,"Particulate Matter","PM10","2H1","kilotonne",2050,0
2024,"Particulate Matter","PM10","2H3","kilotonne",2025,1.32930727129443
2024,"Particulate Matter","PM10","2H3","kilotonne",2030,1.32930727129443
2024,"Particulate Matter","PM10","2H3","kilotonne",2035,1.32930727129443
2024,"Particulate Matter","PM10","2H3","kilotonne",2040,1.32930727129443
2024,"Particulate Matter","PM10","2H3","kilotonne",2045,1.32930727129443
2024,"Particulate Matter","PM10","2H3","kilotonne",2050,1.32930727129443
2024,"Particulate Matter","PM10","2I","kilotonne",2025,1.01433500044186
2024,"Particulate Matter","PM10","2I","kilotonne",2030,1.04814068173042
2024,"Particulate Matter","PM10","2I","kilotonne",2035,1.10107126773257
2024,"Particulate Matter","PM10","2I","kilotonne",2040,1.183029733558
2024,"Particulate Matter","PM10","2I","kilotonne",2045,1.28210864761228
2024,"Particulate Matter","PM10","2I","kilotonne",2050,1.38233242070979
2024,"Particulate Matter","PM10","3B1a","kilotonne",2025,0.913867847
2024,"Particulate Matter","PM10","3B1a","kilotonne",2030,0.874953979
2024,"Particulate Matter","PM10","3B1a","kilotonne",2035,0.85957552
2024,"Particulate Matter","PM10","3B1a","kilotonne",2040,0.85957552
2024,"Particulate Matter","PM10","3B1a","kilotonne",2045,0.85957552
2024,"Particulate Matter","PM10","3B1a","kilotonne",2050,0.85957552
2024,"Particulate Matter","PM10","3B1b","kilotonne",2025,1.040619002
2024,"Particulate Matter","PM10","3B1b","kilotonne",2030,0.981112787999999
2024,"Particulate Matter","PM10","3B1b","kilotonne",2035,0.950540657
2024,"Particulate Matter","PM10","3B1b","kilotonne",2040,0.950540657
2024,"Particulate Matter","PM10","3B1b","kilotonne",2045,0.950540657
2024,"Particulate Matter","PM10","3B1b","kilotonne",2050,0.950540657
2024,"Particulate Matter","PM10","3B2","kilotonne",2025,0.0736132500000001
2024,"Particulate Matter","PM10","3B2","kilotonne",2030,0.0729213600000001
2024,"Particulate Matter","PM10","3B2","kilotonne",2035,0.072655668
2024,"Particulate Matter","PM10","3B2","kilotonne",2040,0.072655668
2024,"Particulate Matter","PM10","3B2","kilotonne",2045,0.072655668
2024,"Particulate Matter","PM10","3B2","kilotonne",2050,0.072655668
2024,"Particulate Matter","PM10","3B3","kilotonne",2025,0.544197659999999
2024,"Particulate Matter","PM10","3B3","kilotonne",2030,0.604833178
2024,"Particulate Matter","PM10","3B3","kilotonne",2035,0.613016197
2024,"Particulate Matter","PM10","3B3","kilotonne",2040,0.613016197
2024,"Particulate Matter","PM10","3B3","kilotonne",2045,0.613016197
2024,"Particulate Matter","PM10","3B3","kilotonne",2050,0.613016197
2024,"Particulate Matter","PM10","3B4d","kilotonne",2025,0.000545646
2024,"Particulate Matter","PM10","3B4d","kilotonne",2030,0.000545646
2024,"Particulate Matter","PM10","3B4d","kilotonne",2035,0.000545646
2024,"Particulate Matter","PM10","3B4d","kilotonne",2040,0.000545646
2024,"Particulate Matter","PM10","3B4d","kilotonne",2045,0.000545646
2024,"Particulate Matter","PM10","3B4d","kilotonne",2050,0.000545646
2024,"Particulate Matter","PM10","3B4e","kilotonne",2025,0.012056316
2024,"Particulate Matter","PM10","3B4e","kilotonne",2030,0.012056316
2024,"Particulate Matter","PM10","3B4e","kilotonne",2035,0.012056316
2024,"Particulate Matter","PM10","3B4e","kilotonne",2040,0.012056316
2024,"Particulate Matter","PM10","3B4e","kilotonne",2045,0.012056316
2024,"Particulate Matter","PM10","3B4e","kilotonne",2050,0.012056316
2024,"Particulate Matter","PM10","3B4gi","kilotonne",2025,1.298540784
2024,"Particulate Matter","PM10","3B4gi","kilotonne",2030,1.309111919
2024,"Particulate Matter","PM10","3B4gi","kilotonne",2035,1.310336081
2024,"Particulate Matter","PM10","3B4gi","kilotonne",2040,1.310336081
2024,"Particulate Matter","PM10","3B4gi","kilotonne",2045,1.310336081
2024,"Particulate Matter","PM10","3B4gi","kilotonne",2050,1.310336081
2024,"Particulate Matter","PM10","3B4gii","kilotonne",2025,2.484840309
2024,"Particulate Matter","PM10","3B4gii","kilotonne",2030,2.505068847
2024,"Particulate Matter","PM10","3B4gii","kilotonne",2035,2.507411357
2024,"Particulate Matter","PM10","3B4gii","kilotonne",2040,2.507411357
2024,"Particulate Matter","PM10","3B4gii","kilotonne",2045,2.507411357
2024,"Particulate Matter","PM10","3B4gii","kilotonne",2050,2.507411357
2024,"Particulate Matter","PM10","3B4giii","kilotonne",2025,0.419828777
2024,"Particulate Matter","PM10","3B4giii","kilotonne",2030,0.423246515
2024,"Particulate Matter","PM10","3B4giii","kilotonne",2035,0.423642293
2024,"Particulate Matter","PM10","3B4giii","kilotonne",2040,0.423642293
2024,"Particulate Matter","PM10","3B4giii","kilotonne",2045,0.423642293
2024,"Particulate Matter","PM10","3B4giii","kilotonne",2050,0.423642293
2024,"Particulate Matter","PM10","3B4giv","kilotonne",2025,1.988508316
2024,"Particulate Matter","PM10","3B4giv","kilotonne",2030,2.004696317
2024,"Particulate Matter","PM10","3B4giv","kilotonne",2035,2.006570923
2024,"Particulate Matter","PM10","3B4giv","kilotonne",2040,2.006570923
2024,"Particulate Matter","PM10","3B4giv","kilotonne",2045,2.006570923
2024,"Particulate Matter","PM10","3B4giv","kilotonne",2050,2.006570923
2024,"Particulate Matter","PM10","3B4h","kilotonne",2025,0.002397845
2024,"Particulate Matter","PM10","3B4h","kilotonne",2030,0.002397845
2024,"Particulate Matter","PM10","3B4h","kilotonne",2035,0.002397845
2024,"Particulate Matter","PM10","3B4h","kilotonne",2040,0.002397845
2024,"Particulate Matter","PM10","3B4h","kilotonne",2045,0.002397845
2024,"Particulate Matter","PM10","3B4h","kilotonne",2050,0.002397845
2024,"Particulate Matter","PM10","3Dc","kilotonne",2025,6.918824112
2024,"Particulate Matter","PM10","3Dc","kilotonne",2030,6.924438521
2024,"Particulate Matter","PM10","3Dc","kilotonne",2035,6.925864649
2024,"Particulate Matter","PM10","3Dc","kilotonne",2040,6.925864649
2024,"Particulate Matter","PM10","3Dc","kilotonne",2045,6.925864649
2024,"Particulate Matter","PM10","3Dc","kilotonne",2050,6.925864649
2024,"Particulate Matter","PM10","5A","kilotonne",2025,0.0092068924759741
2024,"Particulate Matter","PM10","5A","kilotonne",2030,0.00882453023257051
2024,"Particulate Matter","PM10","5A","kilotonne",2035,0.00872050572807932
2024,"Particulate Matter","PM10","5A","kilotonne",2040,0.00872050572807932
2024,"Particulate Matter","PM10","5A","kilotonne",2045,0.00872050572807932
2024,"Particulate Matter","PM10","5A","kilotonne",2050,0.00872050572807932
2024,"Particulate Matter","PM10","5C1bii","kilotonne",2025,0.00525623423658137
2024,"Particulate Matter","PM10","5C1bii","kilotonne",2030,0.00582289435368558
2024,"Particulate Matter","PM10","5C1bii","kilotonne",2035,0.0063645392879496
2024,"Particulate Matter","PM10","5C1bii","kilotonne",2040,0.00695861481255318
2024,"Particulate Matter","PM10","5C1bii","kilotonne",2045,0.00754797732565798
2024,"Particulate Matter","PM10","5C1bii","kilotonne",2050,0.00813801185133595
2024,"Particulate Matter","PM10","5C1biii","kilotonne",2025,0.0138262772923374
2024,"Particulate Matter","PM10","5C1biii","kilotonne",2030,0.0140569432162999
2024,"Particulate Matter","PM10","5C1biii","kilotonne",2035,0.0142407631995998
2024,"Particulate Matter","PM10","5C1biii","kilotonne",2040,0.0144068800674093
2024,"Particulate Matter","PM10","5C1biii","kilotonne",2045,0.0145726708246694
2024,"Particulate Matter","PM10","5C1biii","kilotonne",2050,0.0147156626886352
2024,"Particulate Matter","PM10","5C1biv","kilotonne",2025,0.039798372
2024,"Particulate Matter","PM10","5C1biv","kilotonne",2030,0.039798372
2024,"Particulate Matter","PM10","5C1biv","kilotonne",2035,0.039798372
2024,"Particulate Matter","PM10","5C1biv","kilotonne",2040,0.039798372
2024,"Particulate Matter","PM10","5C1biv","kilotonne",2045,0.039798372
2024,"Particulate Matter","PM10","5C1biv","kilotonne",2050,0.039798372
2024,"Particulate Matter","PM10","5C1bv","kilotonne",2025,0.328461762756672
2024,"Particulate Matter","PM10","5C1bv","kilotonne",2030,0.328771110021724
2024,"Particulate Matter","PM10","5C1bv","kilotonne",2035,0.329017631953178
2024,"Particulate Matter","PM10","5C1bv","kilotonne",2040,0.329240412144778
2024,"Particulate Matter","PM10","5C1bv","kilotonne",2045,0.329462754987831
2024,"Particulate Matter","PM10","5C1bv","kilotonne",2050,0.329654522117031
2024,"Particulate Matter","PM10","5C2","kilotonne",2025,4.25467964150722
2024,"Particulate Matter","PM10","5C2","kilotonne",2030,4.25467964150722
2024,"Particulate Matter","PM10","5C2","kilotonne",2035,4.25467964150722
2024,"Particulate Matter","PM10","5C2","kilotonne",2040,4.25467964150722
2024,"Particulate Matter","PM10","5C2","kilotonne",2045,4.25467964150722
2024,"Particulate Matter","PM10","5C2","kilotonne",2050,4.25467964150722
2024,"Particulate Matter","PM10","5E","kilotonne",2025,1.9573227079809
2024,"Particulate Matter","PM10","5E","kilotonne",2030,1.9855304836482
2024,"Particulate Matter","PM10","5E","kilotonne",2035,2.00865328844234
2024,"Particulate Matter","PM10","5E","kilotonne",2040,2.02972289552908
2024,"Particulate Matter","PM10","5E","kilotonne",2045,2.05078390000442
2024,"Particulate Matter","PM10","5E","kilotonne",2050,2.06951780357566
2024,"Particulate Matter","PM10","6A","kilotonne",2025,0.042943987
2024,"Particulate Matter","PM10","6A","kilotonne",2030,0.042943987
2024,"Particulate Matter","PM10","6A","kilotonne",2035,0.042943987
2024,"Particulate Matter","PM10","6A","kilotonne",2040,0.042943987
2024,"Particulate Matter","PM10","6A","kilotonne",2045,0.042943987
2024,"Particulate Matter","PM10","6A","kilotonne",2050,0.042943987
2024,"Particulate Matter","PM10","z_11B","kilotonne",2025,0.361872
2024,"Particulate Matter","PM10","z_11B","kilotonne",2030,0.361872
2024,"Particulate Matter","PM10","z_11B","kilotonne",2035,0.361872
2024,"Particulate Matter","PM10","z_11B","kilotonne",2040,0.361872
2024,"Particulate Matter","PM10","z_11B","kilotonne",2045,0.361872
2024,"Particulate Matter","PM10","z_11B","kilotonne",2050,0.361872
2024,"Particulate Matter","PM10","z_11C","kilotonne",2025,23.4763989675817
2024,"Particulate Matter","PM10","z_11C","kilotonne",2030,24.5969918635976
2024,"Particulate Matter","PM10","z_11C","kilotonne",2035,25.7133305089015
2024,"Particulate Matter","PM10","z_11C","kilotonne",2040,26.6824492377893
2024,"Particulate Matter","PM10","z_11C","kilotonne",2045,27.3881933303739
2024,"Particulate Matter","PM10","z_11C","kilotonne",2050,27.8356908603749
2024,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2025,1.29051989603744
2024,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2030,1.3781489314297
2024,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2035,1.26602303623822
2024,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2040,1.10723885643391
2024,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2045,0.900431288306109
2024,"Particulate Matter","PM10","z_1A3ai(ii)","kilotonne",2050,0.724373761915909
2024,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2025,0.0323477612822202
2024,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2030,0.0350410501311838
2024,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2035,0.0324972879721793
2024,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2040,0.0288643591702557
2024,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2045,0.0241016813103035
2024,"Particulate Matter","PM10","z_1A3aii(ii)","kilotonne",2050,0.0203708747303038
2024,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2025,3.01839590997212
2024,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2030,3.01839590997212
2024,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2035,3.01839590997212
2024,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2040,3.01839590997212
2024,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2045,3.01839590997212
2024,"Particulate Matter","PM10","z_1A3di(i)","kilotonne",2050,3.01839590997212
2024,"Particulate Matter","PM2.5","1A1a","kilotonne",2025,1.06735968998732
2024,"Particulate Matter","PM2.5","1A1a","kilotonne",2030,0.43708805736058
2024,"Particulate Matter","PM2.5","1A1a","kilotonne",2035,0.411248614064704
2024,"Particulate Matter","PM2.5","1A1a","kilotonne",2040,0.269295000374197
2024,"Particulate Matter","PM2.5","1A1a","kilotonne",2045,0.177931823381687
2024,"Particulate Matter","PM2.5","1A1a","kilotonne",2050,0.168335467291603
2024,"Particulate Matter","PM2.5","1A1b","kilotonne",2025,0.382814482270855
2024,"Particulate Matter","PM2.5","1A1b","kilotonne",2030,0.360222126612104
2024,"Particulate Matter","PM2.5","1A1b","kilotonne",2035,0.336676982442645
2024,"Particulate Matter","PM2.5","1A1b","kilotonne",2040,0.32474791602743
2024,"Particulate Matter","PM2.5","1A1b","kilotonne",2045,0.32474791602743
2024,"Particulate Matter","PM2.5","1A1b","kilotonne",2050,0.32474791602743
2024,"Particulate Matter","PM2.5","1A1c","kilotonne",2025,0.485363163895742
2024,"Particulate Matter","PM2.5","1A1c","kilotonne",2030,0.383739846718036
2024,"Particulate Matter","PM2.5","1A1c","kilotonne",2035,0.289316426350166
2024,"Particulate Matter","PM2.5","1A1c","kilotonne",2040,0.164565471314899
2024,"Particulate Matter","PM2.5","1A1c","kilotonne",2045,0.0925810498037386
2024,"Particulate Matter","PM2.5","1A1c","kilotonne",2050,0.0665965075241173
2024,"Particulate Matter","PM2.5","1A2a","kilotonne",2025,0.173598044163203
2024,"Particulate Matter","PM2.5","1A2a","kilotonne",2030,0.168436525806184
2024,"Particulate Matter","PM2.5","1A2a","kilotonne",2035,0.162640105243529
2024,"Particulate Matter","PM2.5","1A2a","kilotonne",2040,0.157000271258436
2024,"Particulate Matter","PM2.5","1A2a","kilotonne",2045,0.15121749648375
2024,"Particulate Matter","PM2.5","1A2a","kilotonne",2050,0.145892091136248
2024,"Particulate Matter","PM2.5","1A2b","kilotonne",2025,0.0915168265877658
2024,"Particulate Matter","PM2.5","1A2b","kilotonne",2030,0.0924225551957013
2024,"Particulate Matter","PM2.5","1A2b","kilotonne",2035,0.0973743003335623
2024,"Particulate Matter","PM2.5","1A2b","kilotonne",2040,0.106012371469598
2024,"Particulate Matter","PM2.5","1A2b","kilotonne",2045,0.11644914483685
2024,"Particulate Matter","PM2.5","1A2b","kilotonne",2050,0.13234957094525
2024,"Particulate Matter","PM2.5","1A2c","kilotonne",2025,0.130686952023395
2024,"Particulate Matter","PM2.5","1A2c","kilotonne",2030,0.133580395943789
2024,"Particulate Matter","PM2.5","1A2c","kilotonne",2035,0.132831848878486
2024,"Particulate Matter","PM2.5","1A2c","kilotonne",2040,0.129736119261333
2024,"Particulate Matter","PM2.5","1A2c","kilotonne",2045,0.136754390657273
2024,"Particulate Matter","PM2.5","1A2c","kilotonne",2050,0.149002605980288
2024,"Particulate Matter","PM2.5","1A2d","kilotonne",2025,0.530863382572976
2024,"Particulate Matter","PM2.5","1A2d","kilotonne",2030,0.545203581823991
2024,"Particulate Matter","PM2.5","1A2d","kilotonne",2035,0.492287186026076
2024,"Particulate Matter","PM2.5","1A2d","kilotonne",2040,0.378519111633186
2024,"Particulate Matter","PM2.5","1A2d","kilotonne",2045,0.360226454741062
2024,"Particulate Matter","PM2.5","1A2d","kilotonne",2050,0.37612940983286
2024,"Particulate Matter","PM2.5","1A2e","kilotonne",2025,0.194912495132899
2024,"Particulate Matter","PM2.5","1A2e","kilotonne",2030,0.197187953114417
2024,"Particulate Matter","PM2.5","1A2e","kilotonne",2035,0.196311794015636
2024,"Particulate Matter","PM2.5","1A2e","kilotonne",2040,0.1935506958372
2024,"Particulate Matter","PM2.5","1A2e","kilotonne",2045,0.205670093880643
2024,"Particulate Matter","PM2.5","1A2e","kilotonne",2050,0.228122654079784
2024,"Particulate Matter","PM2.5","1A2f","kilotonne",2025,0.536068145080909
2024,"Particulate Matter","PM2.5","1A2f","kilotonne",2030,0.551579793753949
2024,"Particulate Matter","PM2.5","1A2f","kilotonne",2035,0.514609594102994
2024,"Particulate Matter","PM2.5","1A2f","kilotonne",2040,0.431117071231557
2024,"Particulate Matter","PM2.5","1A2f","kilotonne",2045,0.426613269822995
2024,"Particulate Matter","PM2.5","1A2f","kilotonne",2050,0.450164549305989
2024,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2025,0.223405669343269
2024,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2030,0.175932220836659
2024,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2035,0.195349943929029
2024,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2040,0.210400252258202
2024,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2045,0.210400252258202
2024,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2050,0.210400252258202
2024,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2025,4.08337993799035
2024,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2030,4.1414888297792
2024,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2035,3.89799014590571
2024,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2040,3.39453321484149
2024,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2045,3.39940275428334
2024,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2050,3.58695924430142
2024,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2025,0.131348767716346
2024,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2030,0.147833159793681
2024,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2035,0.147526020271591
2024,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2040,0.14386363211778
2024,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2045,0.134207606245383
2024,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2050,0.127011847575003
2024,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2025,0.0221063892256068
2024,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2030,0.024600903697673
2024,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2035,0.0238995071105618
2024,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2040,0.0225758994979228
2024,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2045,0.0203598035696532
2024,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2050,0.0187397222146014
2024,"Particulate Matter","PM2.5","1A3bi","kilotonne",2025,0.600240897889383
2024,"Particulate Matter","PM2.5","1A3bi","kilotonne",2030,0.246576258778169
2024,"Particulate Matter","PM2.5","1A3bi","kilotonne",2035,0.173104136523208
2024,"Particulate Matter","PM2.5","1A3bi","kilotonne",2040,0.156224359309123
2024,"Particulate Matter","PM2.5","1A3bi","kilotonne",2045,0.148294134790545
2024,"Particulate Matter","PM2.5","1A3bi","kilotonne",2050,0.143127828323503
2024,"Particulate Matter","PM2.5","1A3bii","kilotonne",2025,0.278294816038785
2024,"Particulate Matter","PM2.5","1A3bii","kilotonne",2030,0.0999334034088982
2024,"Particulate Matter","PM2.5","1A3bii","kilotonne",2035,0.0628263123848573
2024,"Particulate Matter","PM2.5","1A3bii","kilotonne",2040,0.0543573588246611
2024,"Particulate Matter","PM2.5","1A3bii","kilotonne",2045,0.0487134964181012
2024,"Particulate Matter","PM2.5","1A3bii","kilotonne",2050,0.0447078363415098
2024,"Particulate Matter","PM2.5","1A3biii","kilotonne",2025,0.202930224548846
2024,"Particulate Matter","PM2.5","1A3biii","kilotonne",2030,0.119729222502215
2024,"Particulate Matter","PM2.5","1A3biii","kilotonne",2035,0.10689119261318
2024,"Particulate Matter","PM2.5","1A3biii","kilotonne",2040,0.105613770398932
2024,"Particulate Matter","PM2.5","1A3biii","kilotonne",2045,0.106716507226835
2024,"Particulate Matter","PM2.5","1A3biii","kilotonne",2050,0.107815703911727
2024,"Particulate Matter","PM2.5","1A3biv","kilotonne",2025,0.0112747854846996
2024,"Particulate Matter","PM2.5","1A3biv","kilotonne",2030,0.00668604727921539
2024,"Particulate Matter","PM2.5","1A3biv","kilotonne",2035,0.00557160567644466
2024,"Particulate Matter","PM2.5","1A3biv","kilotonne",2040,0.00499191940333291
2024,"Particulate Matter","PM2.5","1A3biv","kilotonne",2045,0.00493809200094312
2024,"Particulate Matter","PM2.5","1A3biv","kilotonne",2050,0.00493650773133834
2024,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2025,7.23322127925111
2024,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2030,7.13796336501462
2024,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2035,7.09192334491914
2024,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2040,7.13227272820464
2024,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2045,7.21418704615568
2024,"Particulate Matter","PM2.5","1A3bvi","kilotonne",2050,7.28019360994026
2024,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2025,2.93842953773505
2024,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2030,3.12068483811369
2024,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2035,3.29794017096976
2024,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2040,3.44202282637107
2024,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2045,3.54226991545396
2024,"Particulate Matter","PM2.5","1A3bvii","kilotonne",2050,3.60636414819601
2024,"Particulate Matter","PM2.5","1A3c","kilotonne",2025,0.307753830770791
2024,"Particulate Matter","PM2.5","1A3c","kilotonne",2030,0.286051245738537
2024,"Particulate Matter","PM2.5","1A3c","kilotonne",2035,0.249611987111136
2024,"Particulate Matter","PM2.5","1A3c","kilotonne",2040,0.253443859238423
2024,"Particulate Matter","PM2.5","1A3c","kilotonne",2045,0.255586042758608
2024,"Particulate Matter","PM2.5","1A3c","kilotonne",2050,0.255586042758608
2024,"Particulate Matter","PM2.5","1A3dii","kilotonne",2025,1.96158071829426
2024,"Particulate Matter","PM2.5","1A3dii","kilotonne",2030,1.97693631329622
2024,"Particulate Matter","PM2.5","1A3dii","kilotonne",2035,2.08849101083219
2024,"Particulate Matter","PM2.5","1A3dii","kilotonne",2040,2.14775325629415
2024,"Particulate Matter","PM2.5","1A3dii","kilotonne",2045,2.22273460817409
2024,"Particulate Matter","PM2.5","1A3dii","kilotonne",2050,2.30413403664729
2024,"Particulate Matter","PM2.5","1A3eii","kilotonne",2025,0.205420001625235
2024,"Particulate Matter","PM2.5","1A3eii","kilotonne",2030,0.0542096247888771
2024,"Particulate Matter","PM2.5","1A3eii","kilotonne",2035,0.0587429814397315
2024,"Particulate Matter","PM2.5","1A3eii","kilotonne",2040,0.0687199585588271
2024,"Particulate Matter","PM2.5","1A3eii","kilotonne",2045,0.0687199585588271
2024,"Particulate Matter","PM2.5","1A3eii","kilotonne",2050,0.0687199585588271
2024,"Particulate Matter","PM2.5","1A4ai","kilotonne",2025,1.20506158315691
2024,"Particulate Matter","PM2.5","1A4ai","kilotonne",2030,1.21713081113768
2024,"Particulate Matter","PM2.5","1A4ai","kilotonne",2035,1.22958946973839
2024,"Particulate Matter","PM2.5","1A4ai","kilotonne",2040,1.23887624233845
2024,"Particulate Matter","PM2.5","1A4ai","kilotonne",2045,1.24701680543052
2024,"Particulate Matter","PM2.5","1A4ai","kilotonne",2050,1.2462553796244
2024,"Particulate Matter","PM2.5","1A4aii","kilotonne",2025,0.0408809922432884
2024,"Particulate Matter","PM2.5","1A4aii","kilotonne",2030,0.0251520473962707
2024,"Particulate Matter","PM2.5","1A4aii","kilotonne",2035,0.0275169587283956
2024,"Particulate Matter","PM2.5","1A4aii","kilotonne",2040,0.0314075049634971
2024,"Particulate Matter","PM2.5","1A4aii","kilotonne",2045,0.0314075049634971
2024,"Particulate Matter","PM2.5","1A4aii","kilotonne",2050,0.0314075049634971
2024,"Particulate Matter","PM2.5","1A4bi","kilotonne",2025,18.5615236146188
2024,"Particulate Matter","PM2.5","1A4bi","kilotonne",2030,18.5308479123332
2024,"Particulate Matter","PM2.5","1A4bi","kilotonne",2035,16.663571673039
2024,"Particulate Matter","PM2.5","1A4bi","kilotonne",2040,13.9495318802641
2024,"Particulate Matter","PM2.5","1A4bi","kilotonne",2045,11.8264764930145
2024,"Particulate Matter","PM2.5","1A4bi","kilotonne",2050,10.9278588465171
2024,"Particulate Matter","PM2.5","1A4bii","kilotonne",2025,0.0224202147579285
2024,"Particulate Matter","PM2.5","1A4bii","kilotonne",2030,0.0231063615207713
2024,"Particulate Matter","PM2.5","1A4bii","kilotonne",2035,0.0237478734352475
2024,"Particulate Matter","PM2.5","1A4bii","kilotonne",2040,0.0243531578645563
2024,"Particulate Matter","PM2.5","1A4bii","kilotonne",2045,0.0243531578645563
2024,"Particulate Matter","PM2.5","1A4bii","kilotonne",2050,0.0243531578645563
2024,"Particulate Matter","PM2.5","1A4ci","kilotonne",2025,0.68781653083156
2024,"Particulate Matter","PM2.5","1A4ci","kilotonne",2030,0.688008246201587
2024,"Particulate Matter","PM2.5","1A4ci","kilotonne",2035,0.687406254509827
2024,"Particulate Matter","PM2.5","1A4ci","kilotonne",2040,0.687119960721645
2024,"Particulate Matter","PM2.5","1A4ci","kilotonne",2045,0.689240193533041
2024,"Particulate Matter","PM2.5","1A4ci","kilotonne",2050,0.688698934815614
2024,"Particulate Matter","PM2.5","1A4cii","kilotonne",2025,0.288996977705655
2024,"Particulate Matter","PM2.5","1A4cii","kilotonne",2030,0.0913537031651149
2024,"Particulate Matter","PM2.5","1A4cii","kilotonne",2035,0.0581581911159858
2024,"Particulate Matter","PM2.5","1A4cii","kilotonne",2040,0.0505795346698106
2024,"Particulate Matter","PM2.5","1A4cii","kilotonne",2045,0.0505795346698106
2024,"Particulate Matter","PM2.5","1A4cii","kilotonne",2050,0.0505795346698106
2024,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2025,0.166760198547582
2024,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2030,0.157180991636246
2024,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2035,0.148140183767627
2024,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2040,0.139608010138812
2024,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2045,0.131556330268744
2024,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2050,0.12395854027668
2024,"Particulate Matter","PM2.5","1A5b","kilotonne",2025,0.180847454817409
2024,"Particulate Matter","PM2.5","1A5b","kilotonne",2030,0.180847454817409
2024,"Particulate Matter","PM2.5","1A5b","kilotonne",2035,0.180847454817409
2024,"Particulate Matter","PM2.5","1A5b","kilotonne",2040,0.180847454817409
2024,"Particulate Matter","PM2.5","1A5b","kilotonne",2045,0.180847454817409
