"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2023,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2035,0.00346423456161938
2023,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2040,0.00227137916286811
2023,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2025,1.15455763697771
2023,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2030,0.801134875035559
2023,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2035,0.563245047546555
2023,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2040,0.403684088417132
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2025,0.628296001954979
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2030,0.691824242232328
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2035,0.754971301544951
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2040,0.823883388981671
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2025,0.0942226803408994
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2030,0.103749720235548
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2035,0.113219596162765
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2040,0.123554027013782
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2025,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2030,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2035,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2040,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2025,0.712244877167377
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2030,0.658285251650536
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2035,0.604325626133693
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2040,0.550366000616851
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2025,0.00221401686196461
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2030,0.00210439353809086
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2035,0.00210315063423937
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2040,0.00222124594548308
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2025,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2030,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2035,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2040,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2025,0.0562979840676304
2023,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2030,0.0501308674983747
2023,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2035,0.0446584320485116
2023,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2040,0.0398048570125467
2023,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2025,1.27254604733273
2023,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2030,1.35870641236555
2023,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2035,1.45797284727975
2023,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2040,1.58119944305641
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2025,0.210942140857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2030,0.214639509142857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2035,0.213630022714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2040,0.213630022714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2025,0.864207851857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2030,0.857929762
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2035,0.854358285857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2040,0.854358285857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2025,0.0194407302857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2030,0.0199626068571429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2035,0.0199256195714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2040,0.0199256195714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2025,0.171351547571429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2030,0.169519722428571
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2035,0.169384439714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2040,0.169384439714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2025,0.000570741714285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2030,0.000570741714285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2035,0.000570741714285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2040,0.000570741714285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2025,0.0231160777142857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2030,0.0231160777142857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2035,0.0231160777142857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2040,0.0231160777142857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2025,0.0323297857142857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2030,0.0319152107142857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2035,0.0320164238571429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2040,0.0320164238571429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2025,0.0577264054285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2030,0.0569861471428571
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2035,0.0571668614285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2040,0.0571668614285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2025,0.010802157
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2030,0.0106636378571429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2035,0.010697461
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2040,0.010697461
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2025,0.0553815718571429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2030,0.054671391
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2035,0.0548447485714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2040,0.0548447485714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2025,0.00232874342857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2030,0.00232874342857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2035,0.00232874342857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2040,0.00232874342857143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2025,12.1845511488571
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2030,12.2252554152857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2035,12.2240481485714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2040,12.2240481485714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2025,4.15127208971429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2030,4.03802874757143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2035,4.00836195771429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2040,4.00836195771429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2025,0.960152805285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2030,0.960152805285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2035,0.960152805285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2040,0.960152805285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2025,1.38108973342857
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2030,1.91223715471429
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2035,1.99395495214286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da2c","kilotonne",2040,1.99395495214286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2025,2.85023291328571
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2030,2.87262498714286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2035,2.86321235214286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2040,2.86321235214286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2025,5.37345406085714
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2030,5.37889284457143
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2035,5.38397872614286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2040,5.38397872614286
2023,"Air Pollutants","Nitrogen Oxides as NO2","3F","kilotonne",2025,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","3F","kilotonne",2030,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","3F","kilotonne",2035,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","3F","kilotonne",2040,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1a","kilotonne",2025,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1a","kilotonne",2030,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1a","kilotonne",2035,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1a","kilotonne",2040,0
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2025,0.523711946156065
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2030,0.576665487556932
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2035,0.629301298104418
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2040,0.686742509432939
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2025,0.146087699372911
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2030,0.148017425590553
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2035,0.149419997226176
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2040,0.150607858976135
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2025,0.115322089849447
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2030,0.115322089849447
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2035,0.115322089849447
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2040,0.115322089849447
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2025,0.682921219062732
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2030,0.688705881709312
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2035,0.692910314273665
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2040,0.696471119651892
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2025,0.254751312550047
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2030,0.254751312550047
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2035,0.254751312550047
2023,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2040,0.254751312550047
2023,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2025,0.10830898220531
2023,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2030,0.110022987849662
2023,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2035,0.111625494942052
2023,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2040,0.113137505194884
2023,"Air Pollutants","Nitrogen Oxides as NO2","6A","kilotonne",2025,0.345804934285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","6A","kilotonne",2030,0.345804934285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","6A","kilotonne",2035,0.345804934285714
2023,"Air Pollutants","Nitrogen Oxides as NO2","6A","kilotonne",2040,0.345804934285714
2023,"Particulate Matter","PM10","1A1a","kilotonne",2025,1.48726497509159
2023,"Particulate Matter","PM10","1A1a","kilotonne",2030,0.623707763356603
2023,"Particulate Matter","PM10","1A1a","kilotonne",2035,0.592619235896593
2023,"Particulate Matter","PM10","1A1a","kilotonne",2040,0.434077572071671
2023,"Particulate Matter","PM10","1A1b","kilotonne",2025,0.808988963534403
2023,"Particulate Matter","PM10","1A1b","kilotonne",2030,0.744617077414565
2023,"Particulate Matter","PM10","1A1b","kilotonne",2035,0.67928827246665
2023,"Particulate Matter","PM10","1A1b","kilotonne",2040,0.649063297400196
2023,"Particulate Matter","PM10","1A1c","kilotonne",2025,0.619007871879239
2023,"Particulate Matter","PM10","1A1c","kilotonne",2030,0.528364154293089
2023,"Particulate Matter","PM10","1A1c","kilotonne",2035,0.339872186321326
2023,"Particulate Matter","PM10","1A1c","kilotonne",2040,0.114138178515222
2023,"Particulate Matter","PM10","1A2a","kilotonne",2025,0.364671138673844
2023,"Particulate Matter","PM10","1A2a","kilotonne",2030,0.345137832468204
2023,"Particulate Matter","PM10","1A2a","kilotonne",2035,0.32496913796255
2023,"Particulate Matter","PM10","1A2a","kilotonne",2040,0.304623039770061
2023,"Particulate Matter","PM10","1A2b","kilotonne",2025,0.112031396013504
2023,"Particulate Matter","PM10","1A2b","kilotonne",2030,0.11393606122325
2023,"Particulate Matter","PM10","1A2b","kilotonne",2035,0.119856638765597
2023,"Particulate Matter","PM10","1A2b","kilotonne",2040,0.130633235044757
2023,"Particulate Matter","PM10","1A2c","kilotonne",2025,0.273882822709634
2023,"Particulate Matter","PM10","1A2c","kilotonne",2030,0.271699390704606
2023,"Particulate Matter","PM10","1A2c","kilotonne",2035,0.299223296480698
2023,"Particulate Matter","PM10","1A2c","kilotonne",2040,0.331372146825903
2023,"Particulate Matter","PM10","1A2d","kilotonne",2025,2.40858654193854
2023,"Particulate Matter","PM10","1A2d","kilotonne",2030,2.41265974381865
2023,"Particulate Matter","PM10","1A2d","kilotonne",2035,2.38698299074534
2023,"Particulate Matter","PM10","1A2d","kilotonne",2040,2.06127184613494
2023,"Particulate Matter","PM10","1A2e","kilotonne",2025,0.720367435965078
2023,"Particulate Matter","PM10","1A2e","kilotonne",2030,0.724008567991473
2023,"Particulate Matter","PM10","1A2e","kilotonne",2035,0.729014673636223
2023,"Particulate Matter","PM10","1A2e","kilotonne",2040,0.68105302270959
2023,"Particulate Matter","PM10","1A2f","kilotonne",2025,1.65935610953715
2023,"Particulate Matter","PM10","1A2f","kilotonne",2030,1.65639237167161
2023,"Particulate Matter","PM10","1A2f","kilotonne",2035,1.62276303618124
2023,"Particulate Matter","PM10","1A2f","kilotonne",2040,1.37088662997323
2023,"Particulate Matter","PM10","1A2gvii","kilotonne",2025,1.01436436441835
2023,"Particulate Matter","PM10","1A2gvii","kilotonne",2030,1.09980164291762
2023,"Particulate Matter","PM10","1A2gvii","kilotonne",2035,1.19168368212142
2023,"Particulate Matter","PM10","1A2gvii","kilotonne",2040,1.36990952404055
2023,"Particulate Matter","PM10","1A2gviii","kilotonne",2025,15.5408798227668
2023,"Particulate Matter","PM10","1A2gviii","kilotonne",2030,15.5819125654251
2023,"Particulate Matter","PM10","1A2gviii","kilotonne",2035,15.4448228915231
2023,"Particulate Matter","PM10","1A2gviii","kilotonne",2040,13.6164345957507
2023,"Particulate Matter","PM10","1A3ai(i)","kilotonne",2025,0.101591675907469
2023,"Particulate Matter","PM10","1A3ai(i)","kilotonne",2030,0.107465747778868
2023,"Particulate Matter","PM10","1A3ai(i)","kilotonne",2035,0.110541941614501
2023,"Particulate Matter","PM10","1A3ai(i)","kilotonne",2040,0.109718924419277
2023,"Particulate Matter","PM10","1A3aii(i)","kilotonne",2025,0.029144648885184
2023,"Particulate Matter","PM10","1A3aii(i)","kilotonne",2030,0.0311186594943581
2023,"Particulate Matter","PM10","1A3aii(i)","kilotonne",2035,0.0321524294924718
2023,"Particulate Matter","PM10","1A3aii(i)","kilotonne",2040,0.0318758505348979
2023,"Particulate Matter","PM10","1A3bi","kilotonne",2025,0.924410712388812
2023,"Particulate Matter","PM10","1A3bi","kilotonne",2030,0.464327287270257
2023,"Particulate Matter","PM10","1A3bi","kilotonne",2035,0.284232021540116
2023,"Particulate Matter","PM10","1A3bi","kilotonne",2040,0.221591351822897
2023,"Particulate Matter","PM10","1A3bii","kilotonne",2025,0.296993763269674
2023,"Particulate Matter","PM10","1A3bii","kilotonne",2030,0.161602698077543
2023,"Particulate Matter","PM10","1A3bii","kilotonne",2035,0.131307511470466
2023,"Particulate Matter","PM10","1A3bii","kilotonne",2040,0.116582100470405
2023,"Particulate Matter","PM10","1A3biii","kilotonne",2025,0.234139187865589
2023,"Particulate Matter","PM10","1A3biii","kilotonne",2030,0.145877980843392
2023,"Particulate Matter","PM10","1A3biii","kilotonne",2035,0.132564886162742
2023,"Particulate Matter","PM10","1A3biii","kilotonne",2040,0.131197322992842
2023,"Particulate Matter","PM10","1A3biv","kilotonne",2025,0.0257667878579412
2023,"Particulate Matter","PM10","1A3biv","kilotonne",2030,0.0208587545077131
2023,"Particulate Matter","PM10","1A3biv","kilotonne",2035,0.0201675117585745
2023,"Particulate Matter","PM10","1A3biv","kilotonne",2040,0.0201483851411345
2023,"Particulate Matter","PM10","1A3bvi","kilotonne",2025,11.6663367125334
2023,"Particulate Matter","PM10","1A3bvi","kilotonne",2030,12.1270053753605
2023,"Particulate Matter","PM10","1A3bvi","kilotonne",2035,12.6256440933692
2023,"Particulate Matter","PM10","1A3bvi","kilotonne",2040,13.0888026082336
2023,"Particulate Matter","PM10","1A3bvii","kilotonne",2025,5.36695966461629
2023,"Particulate Matter","PM10","1A3bvii","kilotonne",2030,5.59781533041348
2023,"Particulate Matter","PM10","1A3bvii","kilotonne",2035,5.82796055008249
2023,"Particulate Matter","PM10","1A3bvii","kilotonne",2040,6.02825289393881
2023,"Particulate Matter","PM10","1A3c","kilotonne",2025,0.345779904901489
2023,"Particulate Matter","PM10","1A3c","kilotonne",2030,0.28639210008735
2023,"Particulate Matter","PM10","1A3c","kilotonne",2035,0.292144368202132
2023,"Particulate Matter","PM10","1A3c","kilotonne",2040,0.294302665075527
2023,"Particulate Matter","PM10","1A3dii","kilotonne",2025,1.99963903924527
2023,"Particulate Matter","PM10","1A3dii","kilotonne",2030,2.01240711397995
2023,"Particulate Matter","PM10","1A3dii","kilotonne",2035,2.1095407982889
2023,"Particulate Matter","PM10","1A3dii","kilotonne",2040,2.16691948288217
2023,"Particulate Matter","PM10","1A3eii","kilotonne",2025,0.105643359963206
2023,"Particulate Matter","PM10","1A3eii","kilotonne",2030,0.130555961846279
2023,"Particulate Matter","PM10","1A3eii","kilotonne",2035,0.166700001800106
2023,"Particulate Matter","PM10","1A3eii","kilotonne",2040,0.232915274524316
2023,"Particulate Matter","PM10","1A4ai","kilotonne",2025,0.499170425235974
2023,"Particulate Matter","PM10","1A4ai","kilotonne",2030,0.50049999201546
2023,"Particulate Matter","PM10","1A4ai","kilotonne",2035,0.512633888058583
2023,"Particulate Matter","PM10","1A4ai","kilotonne",2040,0.52874176841822
2023,"Particulate Matter","PM10","1A4aii","kilotonne",2025,0.000145810266870355
2023,"Particulate Matter","PM10","1A4aii","kilotonne",2030,0.000159263419190988
2023,"Particulate Matter","PM10","1A4aii","kilotonne",2035,0.000174413087139432
2023,"Particulate Matter","PM10","1A4aii","kilotonne",2040,0.000199637055049284
2023,"Particulate Matter","PM10","1A4bi","kilotonne",2025,24.7137762000398
2023,"Particulate Matter","PM10","1A4bi","kilotonne",2030,24.0889990412831
2023,"Particulate Matter","PM10","1A4bi","kilotonne",2035,20.3304720337975
2023,"Particulate Matter","PM10","1A4bi","kilotonne",2040,13.9563061111231
2023,"Particulate Matter","PM10","1A4bii","kilotonne",2025,0.0224202147503746
2023,"Particulate Matter","PM10","1A4bii","kilotonne",2030,0.0231063615135754
2023,"Particulate Matter","PM10","1A4bii","kilotonne",2035,0.0237478734351221
2023,"Particulate Matter","PM10","1A4bii","kilotonne",2040,0.0243531578718016
2023,"Particulate Matter","PM10","1A4ci","kilotonne",2025,0.419953195566322
2023,"Particulate Matter","PM10","1A4ci","kilotonne",2030,0.42000541436863
2023,"Particulate Matter","PM10","1A4ci","kilotonne",2035,0.420141850815677
2023,"Particulate Matter","PM10","1A4ci","kilotonne",2040,0.417396921820567
2023,"Particulate Matter","PM10","1A4cii","kilotonne",2025,0.629708469991223
2023,"Particulate Matter","PM10","1A4cii","kilotonne",2030,0.655425228329278
2023,"Particulate Matter","PM10","1A4cii","kilotonne",2035,0.665406889621428
2023,"Particulate Matter","PM10","1A4cii","kilotonne",2040,0.667250026621399
2023,"Particulate Matter","PM10","1A4ciii","kilotonne",2025,0.176018786729557
2023,"Particulate Matter","PM10","1A4ciii","kilotonne",2030,0.165907738691414
2023,"Particulate Matter","PM10","1A4ciii","kilotonne",2035,0.156364981810879
2023,"Particulate Matter","PM10","1A4ciii","kilotonne",2040,0.147359098732121
2023,"Particulate Matter","PM10","1A5b","kilotonne",2025,0.213357641442951
2023,"Particulate Matter","PM10","1A5b","kilotonne",2030,0.214455198434856
2023,"Particulate Matter","PM10","1A5b","kilotonne",2035,0.215628258482863
2023,"Particulate Matter","PM10","1A5b","kilotonne",2040,0.21695968825687
2023,"Particulate Matter","PM10","1B1a","kilotonne",2025,0.0507403725
2023,"Particulate Matter","PM10","1B1a","kilotonne",2030,0.0467995125
2023,"Particulate Matter","PM10","1B1a","kilotonne",2035,0.0467995125
2023,"Particulate Matter","PM10","1B1a","kilotonne",2040,0.0467995125
2023,"Particulate Matter","PM10","1B1b","kilotonne",2025,0.81562389862249
2023,"Particulate Matter","PM10","1B1b","kilotonne",2030,0.816613050885205
2023,"Particulate Matter","PM10","1B1b","kilotonne",2035,0.817035411643686
2023,"Particulate Matter","PM10","1B1b","kilotonne",2040,0.81717161325954
2023,"Particulate Matter","PM10","1B2c","kilotonne",2025,0.811094436695571
2023,"Particulate Matter","PM10","1B2c","kilotonne",2030,0.58408892556379
2023,"Particulate Matter","PM10","1B2c","kilotonne",2035,0.422687148560646
2023,"Particulate Matter","PM10","1B2c","kilotonne",2040,0.308445046865055
2023,"Particulate Matter","PM10","2A1","kilotonne",2025,0.0593719925976965
2023,"Particulate Matter","PM10","2A1","kilotonne",2030,0.0612452698979437
2023,"Particulate Matter","PM10","2A1","kilotonne",2035,0.0643458091546301
2023,"Particulate Matter","PM10","2A1","kilotonne",2040,0.069235234211589
2023,"Particulate Matter","PM10","2A3","kilotonne",2025,0.227452012963292
2023,"Particulate Matter","PM10","2A3","kilotonne",2030,0.233149242598084
2023,"Particulate Matter","PM10","2A3","kilotonne",2035,0.242742650312138
2023,"Particulate Matter","PM10","2A3","kilotonne",2040,0.241645298806558
2023,"Particulate Matter","PM10","2A5a","kilotonne",2025,7.71851643080515
2023,"Particulate Matter","PM10","2A5a","kilotonne",2030,7.9620474458308
2023,"Particulate Matter","PM10","2A5a","kilotonne",2035,8.36512576862265
2023,"Particulate Matter","PM10","2A5a","kilotonne",2040,9.0007639877245
2023,"Particulate Matter","PM10","2A5b","kilotonne",2025,30.4159333704616
2023,"Particulate Matter","PM10","2A5b","kilotonne",2030,31.3756026531619
2023,"Particulate Matter","PM10","2A5b","kilotonne",2035,32.9639912404017
2023,"Particulate Matter","PM10","2A5b","kilotonne",2040,35.4688158259606
2023,"Particulate Matter","PM10","2A6","kilotonne",2025,1.94458115283074
2023,"Particulate Matter","PM10","2A6","kilotonne",2030,1.94640791545017
2023,"Particulate Matter","PM10","2A6","kilotonne",2035,1.94943146632192
2023,"Particulate Matter","PM10","2A6","kilotonne",2040,1.95419948380838
2023,"Particulate Matter","PM10","2B10a","kilotonne",2025,0.095356167111652
2023,"Particulate Matter","PM10","2B10a","kilotonne",2030,0.0985567232344639
2023,"Particulate Matter","PM10","2B10a","kilotonne",2035,0.101738075440006
2023,"Particulate Matter","PM10","2B10a","kilotonne",2040,0.105209870068953
2023,"Particulate Matter","PM10","2B6","kilotonne",2025,0.0108636367813751
2023,"Particulate Matter","PM10","2B6","kilotonne",2030,0.0119620803900971
2023,"Particulate Matter","PM10","2B6","kilotonne",2035,0.0130539331379257
2023,"Particulate Matter","PM10","2B6","kilotonne",2040,0.0142454668822587
2023,"Particulate Matter","PM10","2B7","kilotonne",2025,0.01186
2023,"Particulate Matter","PM10","2B7","kilotonne",2030,0.01186
2023,"Particulate Matter","PM10","2B7","kilotonne",2035,0.01186
2023,"Particulate Matter","PM10","2B7","kilotonne",2040,0.01186
2023,"Particulate Matter","PM10","2C1","kilotonne",2025,3.36908848959679
2023,"Particulate Matter","PM10","2C1","kilotonne",2030,3.11384656500093
2023,"Particulate Matter","PM10","2C1","kilotonne",2035,2.85860464040506
2023,"Particulate Matter","PM10","2C1","kilotonne",2040,2.6033627158092
2023,"Particulate Matter","PM10","2C3","kilotonne",2025,0.0426890141442969
2023,"Particulate Matter","PM10","2C3","kilotonne",2030,0.0405753393553709
2023,"Particulate Matter","PM10","2C3","kilotonne",2035,0.0405513746146285
2023,"Particulate Matter","PM10","2C3","kilotonne",2040,0.0428283999158652
2023,"Particulate Matter","PM10","2C5","kilotonne",2025,0.00635361496985188
2023,"Particulate Matter","PM10","2C5","kilotonne",2030,0.00604560242255694
2023,"Particulate Matter","PM10","2C5","kilotonne",2035,0.00604632687735662
2023,"Particulate Matter","PM10","2C5","kilotonne",2040,0.00638758764106621
2023,"Particulate Matter","PM10","2C6","kilotonne",2025,0.00109002266040152
2023,"Particulate Matter","PM10","2C6","kilotonne",2030,0.00103605202034737
2023,"Particulate Matter","PM10","2C6","kilotonne",2035,0.00103544010388634
2023,"Particulate Matter","PM10","2C6","kilotonne",2040,0.00109358174117658
2023,"Particulate Matter","PM10","2C7a","kilotonne",2025,0.00447518508741654
2023,"Particulate Matter","PM10","2C7a","kilotonne",2030,0.00425360381915216
2023,"Particulate Matter","PM10","2C7a","kilotonne",2035,0.00425109154163664
2023,"Particulate Matter","PM10","2C7a","kilotonne",2040,0.00448979721043753
