"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2020,"Air Pollutants","Ammonia","3Da1","kilotonne",2030,43.0456147371931
2020,"Air Pollutants","Ammonia","3Da2a","kilotonne",2020,61.1995754655202
2020,"Air Pollutants","Ammonia","3Da2a","kilotonne",2025,61.1501839207672
2020,"Air Pollutants","Ammonia","3Da2a","kilotonne",2030,61.2510230267462
2020,"Air Pollutants","Ammonia","3Da2b","kilotonne",2020,4.32428943115299
2020,"Air Pollutants","Ammonia","3Da2b","kilotonne",2025,4.32428943115299
2020,"Air Pollutants","Ammonia","3Da2b","kilotonne",2030,4.32428943115299
2020,"Air Pollutants","Ammonia","3Da2c","kilotonne",2020,16.2800919910323
2020,"Air Pollutants","Ammonia","3Da2c","kilotonne",2025,16.2800919910323
2020,"Air Pollutants","Ammonia","3Da2c","kilotonne",2030,16.2800919910323
2020,"Air Pollutants","Ammonia","3Da3","kilotonne",2020,17.4499037527631
2020,"Air Pollutants","Ammonia","3Da3","kilotonne",2025,17.2303845767161
2020,"Air Pollutants","Ammonia","3Da3","kilotonne",2030,17.1640305487711
2020,"Air Pollutants","Ammonia","3F","kilotonne",2020,0
2020,"Air Pollutants","Ammonia","3F","kilotonne",2025,0
2020,"Air Pollutants","Ammonia","3F","kilotonne",2030,0
2020,"Air Pollutants","Ammonia","5A","kilotonne",2020,0.248954407455976
2020,"Air Pollutants","Ammonia","5A","kilotonne",2025,0.218963855701816
2020,"Air Pollutants","Ammonia","5A","kilotonne",2030,0.209870286801242
2020,"Air Pollutants","Ammonia","5B1","kilotonne",2020,5.86322818388162
2020,"Air Pollutants","Ammonia","5B1","kilotonne",2025,5.86322818388162
2020,"Air Pollutants","Ammonia","5B1","kilotonne",2030,5.86322818388162
2020,"Air Pollutants","Ammonia","5B2","kilotonne",2020,1.75325535871368
2020,"Air Pollutants","Ammonia","5B2","kilotonne",2025,1.75325535871368
2020,"Air Pollutants","Ammonia","5B2","kilotonne",2030,1.75325535871368
2020,"Air Pollutants","Ammonia","5C1a","kilotonne",2020,0
2020,"Air Pollutants","Ammonia","5C1a","kilotonne",2025,0
2020,"Air Pollutants","Ammonia","5C1a","kilotonne",2030,0
2020,"Air Pollutants","Ammonia","5C1bii","kilotonne",2020,0.00124752543379327
2020,"Air Pollutants","Ammonia","5C1bii","kilotonne",2025,0.00108016262228368
2020,"Air Pollutants","Ammonia","5C1bii","kilotonne",2030,0.00103137908055334
2020,"Air Pollutants","Ammonia","5C1biv","kilotonne",2020,0.0223142
2020,"Air Pollutants","Ammonia","5C1biv","kilotonne",2025,0.0223142
2020,"Air Pollutants","Ammonia","5C1biv","kilotonne",2030,0.0223142
2020,"Air Pollutants","Ammonia","5D1","kilotonne",2020,1.47443804321608
2020,"Air Pollutants","Ammonia","5D1","kilotonne",2025,1.51111528952015
2020,"Air Pollutants","Ammonia","5D1","kilotonne",2030,1.54273802094443
2020,"Air Pollutants","Ammonia","6A","kilotonne",2020,13.7943865845441
2020,"Air Pollutants","Ammonia","6A","kilotonne",2025,14.0192412962401
2020,"Air Pollutants","Ammonia","6A","kilotonne",2030,14.2144255208528
2020,"Air Pollutants","Ammonia","z_11B","kilotonne",2020,0.2353657225
2020,"Air Pollutants","Ammonia","z_11B","kilotonne",2025,0.2353657225
2020,"Air Pollutants","Ammonia","z_11B","kilotonne",2030,0.2353657225
2020,"Air Pollutants","Ammonia","z_11C","kilotonne",2020,8.54589488334642
2020,"Air Pollutants","Ammonia","z_11C","kilotonne",2025,8.57001918294209
2020,"Air Pollutants","Ammonia","z_11C","kilotonne",2030,8.59081889730964
2020,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2020,0.0243942466056477
2020,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2025,0.0243942466056477
2020,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2030,0.0243942466056477
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2020,68.1681050567025
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2025,70.3485428132758
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2030,59.2387020439465
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2020,14.0622164590951
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2025,13.7222164590951
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2030,13.7222164590951
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2020,49.1153113612726
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2025,45.7197015114911
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2030,43.2137665318553
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2020,10.2568829370298
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2025,9.63923766468571
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2030,9.37036704338641
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2020,0.886291763875434
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2025,0.722957434337737
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2030,0.641057679043717
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2020,9.96091511063944
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2025,8.7303077744739
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2030,8.27641732423935
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2020,1.77500658657146
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2025,1.42717513782362
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2030,1.24207122846668
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2020,5.11744512159417
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2025,4.36974339027729
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2030,4.0607636381218
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2020,16.9854374800949
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2025,16.9854374800949
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2030,16.9854374800949
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2020,27.5768706188127
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2025,25.3369540058103
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2030,25.075796530715
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2020,65.4250599492031
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2025,64.4436642264941
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2030,63.5892323746348
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2020,11.2215212153627
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2025,12.091892906199
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2030,12.5476980254889
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2020,1.43959025441906
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2025,1.55124878803524
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2030,1.6097232671233
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2020,116.360197428316
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2025,80.9082472690957
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2030,52.02192272665
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2020,75.8036531529244
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2025,40.1359555647845
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2030,21.2716697641308
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2020,21.582244559607
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2025,8.66359037909528
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2030,6.12140656289165
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2020,0.406433313997533
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2025,0.176006991910304
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2030,0.124923959978611
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2020,15.7685394626859
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2025,15.1369978532532
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2030,15.1508538699174
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2020,83.4917763776976
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2025,79.4563193711682
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2030,76.323269859331
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2020,1.49425336056068
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2025,1.34387118284326
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2030,1.12492965200184
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2020,26.1231010984884
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2025,25.6623948271738
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2030,27.5820158673819
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2020,32.9368895066527
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2025,31.6364432834459
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2030,31.6803891031438
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2020,0.871397447971624
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2025,0.908536868124265
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2030,0.944615480872009
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2020,0.963922971343101
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2025,0.963894150949704
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2030,0.963902237882357
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2020,14.1287591528895
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2025,10.15044971109
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2030,10.15044971109
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2020,12.5699725282347
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2025,11.4082176943381
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2030,10.3519909990053
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2020,13.5944474841109
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2025,13.2038448364492
2020,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2030,12.8250120323602
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2020,0.0700480392523436
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2025,0.0652359315784673
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2030,0.0629298976209718
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2020,0.110870769801449
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2025,0.0855552901431256
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2030,0.0455732379305345
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2020,0.0547683776695652
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2025,0.0422629377479678
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2030,0.0327022555921267
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2020,1.7864691889295
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2025,1.37855893004378
2020,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2030,0.761484715897368
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2020,0.548424685148996
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2025,0.474850315664035
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2030,0.453404581742146
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2020,0.106
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2025,0.106
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2030,0.106
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2020,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2025,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2030,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2020,0.822466374893352
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2025,0.745798794519612
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2030,0.706116366827098
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2020,0.00233716693437829
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2025,0.00208743343135903
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2030,0.00192606208472236
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2020,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2025,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2030,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2020,0.0589141929815493
2020,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2025,0.0516283191311373
2020,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2030,0.0452947146523984
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2020,0.201176884640404
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2025,0.195796410278343
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2030,0.194746947494388
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2020,0.9438881816983
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2025,0.937153167757944
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2030,0.931207200031192
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2020,0.0179415477753312
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2025,0.0174253058696012
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2030,0.0173244416320524
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2020,0.183490978626242
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2025,0.189994654501846
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2030,0.1924474200625
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2020,0.00125911371898816
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2025,0.00125911371898816
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2030,0.00125911371898816
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2020,0.0240674521693556
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2025,0.0240674521693556
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2030,0.0240674521693556
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2020,0.0325621914886392
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2025,0.0333098481289602
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4gi","kilotonne",2030,0.0336913003942183
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2020,0.0792663807593764
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2025,0.0809950259721351
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4gii","kilotonne",2030,0.0818720389268855
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2020,0.0117557485566291
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2025,0.0120120689439669
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4giii","kilotonne",2030,0.0121443809226103
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2020,0.0638567863692117
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2025,0.0652536628604556
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4giv","kilotonne",2030,0.0659659020448262
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2020,0.000778545898413152
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2025,0.000778545898413152
2020,"Air Pollutants","Nitrogen Oxides as NO2","3B4h","kilotonne",2030,0.000778545898413152
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2020,12.7250248099728
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2025,12.4859961914749
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da1","kilotonne",2030,12.3312144549128
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2020,3.1641186146503
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2025,3.1419730318735
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da2a","kilotonne",2030,3.13806274300964
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2020,0.874842501739583
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2025,0.874842501739583
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da2b","kilotonne",2030,0.874842501739583
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2020,1.45214360546946
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2025,1.42446766514942
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da3","kilotonne",2030,1.41957902889926
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2020,6.95254228556885
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2025,6.87899736952346
2020,"Air Pollutants","Nitrogen Oxides as NO2","3Da4","kilotonne",2030,6.8490124100343
2020,"Air Pollutants","Nitrogen Oxides as NO2","3F","kilotonne",2020,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","3F","kilotonne",2025,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","3F","kilotonne",2030,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1a","kilotonne",2020,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1a","kilotonne",2025,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1a","kilotonne",2030,0
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2020,0.191808010301928
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2025,0.166075847249684
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1bii","kilotonne",2030,0.158575339587625
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2020,0.166951793498532
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2025,0.171104787297915
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1biii","kilotonne",2030,0.174685454353338
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2020,0.183322923841738
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2025,0.183322923841738
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1biv","kilotonne",2030,0.183322923841738
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2020,0.64631295857789
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2025,0.656295781724983
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C1bv","kilotonne",2030,0.664902865599807
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2020,0.130663642107502
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2025,0.130663642107502
2020,"Air Pollutants","Nitrogen Oxides as NO2","5C2","kilotonne",2030,0.130663642107502
2020,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2020,0.120269662281452
2020,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2025,0.122825435416091
2020,"Air Pollutants","Nitrogen Oxides as NO2","5E","kilotonne",2030,0.125308208405458
2020,"Air Pollutants","Nitrogen Oxides as NO2","6A","kilotonne",2020,0.378674929435199
2020,"Air Pollutants","Nitrogen Oxides as NO2","6A","kilotonne",2025,0.378674929435199
2020,"Air Pollutants","Nitrogen Oxides as NO2","6A","kilotonne",2030,0.378674929435199
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2020,0.132746666666667
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2025,0.132746666666667
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_11B","kilotonne",2030,0.132746666666667
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2020,0.107834950980392
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2025,0.107834950980392
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_11C","kilotonne",2030,0.107834950980392
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2020,192.41940377694
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2025,207.343975820325
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3ai(ii)","kilotonne",2030,215.159827843325
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2020,5.16249527981044
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2025,5.56291244780293
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3aii(ii)","kilotonne",2030,5.77260699203511
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2020,167.928833763999
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2025,161.888639868578
2020,"Air Pollutants","Nitrogen Oxides as NO2","z_1A3di(i)","kilotonne",2030,156.039739338232
2020,"Particulate Matter","PM2.5","1A1a","kilotonne",2020,1.98690063752811
2020,"Particulate Matter","PM2.5","1A1a","kilotonne",2025,2.17315193344356
2020,"Particulate Matter","PM2.5","1A1a","kilotonne",2030,1.5305775841973
2020,"Particulate Matter","PM2.5","1A1b","kilotonne",2020,0.783513053963434
2020,"Particulate Matter","PM2.5","1A1b","kilotonne",2025,0.780813053963435
2020,"Particulate Matter","PM2.5","1A1b","kilotonne",2030,0.780813053963435
2020,"Particulate Matter","PM2.5","1A1c","kilotonne",2020,0.277799998636733
2020,"Particulate Matter","PM2.5","1A1c","kilotonne",2025,0.258148082048487
2020,"Particulate Matter","PM2.5","1A1c","kilotonne",2030,0.243786277986052
2020,"Particulate Matter","PM2.5","1A2a","kilotonne",2020,0.170273946142868
2020,"Particulate Matter","PM2.5","1A2a","kilotonne",2025,0.157224009533962
2020,"Particulate Matter","PM2.5","1A2a","kilotonne",2030,0.151057400406195
2020,"Particulate Matter","PM2.5","1A2b","kilotonne",2020,0.0979974375601829
2020,"Particulate Matter","PM2.5","1A2b","kilotonne",2025,0.0602225341886305
2020,"Particulate Matter","PM2.5","1A2b","kilotonne",2030,0.0337150210069201
2020,"Particulate Matter","PM2.5","1A2c","kilotonne",2020,0.273646816149933
2020,"Particulate Matter","PM2.5","1A2c","kilotonne",2025,0.204139072661901
2020,"Particulate Matter","PM2.5","1A2c","kilotonne",2030,0.15833279407761
2020,"Particulate Matter","PM2.5","1A2d","kilotonne",2020,0.28036085567036
2020,"Particulate Matter","PM2.5","1A2d","kilotonne",2025,0.170342737019002
2020,"Particulate Matter","PM2.5","1A2d","kilotonne",2030,0.0927406043384105
2020,"Particulate Matter","PM2.5","1A2e","kilotonne",2020,0.248998515106128
2020,"Particulate Matter","PM2.5","1A2e","kilotonne",2025,0.163608773761582
2020,"Particulate Matter","PM2.5","1A2e","kilotonne",2030,0.105026043934155
2020,"Particulate Matter","PM2.5","1A2f","kilotonne",2020,0.115770448947754
2020,"Particulate Matter","PM2.5","1A2f","kilotonne",2025,0.105882261822907
2020,"Particulate Matter","PM2.5","1A2f","kilotonne",2030,0.105882261822907
2020,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2020,2.93092653481105
2020,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2025,2.71275427825375
2020,"Particulate Matter","PM2.5","1A2gvii","kilotonne",2030,2.68501708131076
2020,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2020,12.4612068535319
2020,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2025,11.8995941276906
2020,"Particulate Matter","PM2.5","1A2gviii","kilotonne",2030,11.4481115416614
2020,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2020,0.0856467949473567
2020,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2025,0.0922897931917468
2020,"Particulate Matter","PM2.5","1A3ai(i)","kilotonne",2030,0.0957686662285265
2020,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2020,0.0186163066942603
2020,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2025,0.020060238049345
2020,"Particulate Matter","PM2.5","1A3aii(i)","kilotonne",2030,0.0208164107402541
2020,"Particulate Matter","PM2.5","1A3bi","kilotonne",2020,1.58732054144399
2020,"Particulate Matter","PM2.5","1A3bi","kilotonne",2025,0.902721168485066
2020,"Particulate Matter","PM2.5","1A3bi","kilotonne",2030,0.731883524722701
2020,"Particulate Matter","PM2.5","1A3bii","kilotonne",2020,0.595708338752349
2020,"Particulate Matter","PM2.5","1A3bii","kilotonne",2025,0.213777104479607
2020,"Particulate Matter","PM2.5","1A3bii","kilotonne",2030,0.156990524003678
2020,"Particulate Matter","PM2.5","1A3biii","kilotonne",2020,0.340590262102949
2020,"Particulate Matter","PM2.5","1A3biii","kilotonne",2025,0.152101836193407
2020,"Particulate Matter","PM2.5","1A3biii","kilotonne",2030,0.120341863052322
